0,0,0.0
0,1,0.0217391304348
0,2,0.0175438596491
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0869565217391
0,8,0.0
0,9,0.0294117647059
0,10,0.0
0,11,0.0333333333333
0,12,0.0
0,13,0.0
0,14,0.0
0,15,0.06
0,16,0.0
0,17,0.0
0,18,0.0909090909091
0,19,0.125
0,20,0.0
0,21,0.0645161290323
0,22,0.666666666667
0,23,0.0
0,24,0.114285714286
0,25,0.0
0,26,0.0689655172414
0,27,0.0
0,28,0.0294117647059
0,29,0.05
0,30,0.0113636363636
0,31,0.134146341463
0,32,0.0
0,33,0.0208333333333
0,34,0.0
0,35,0.0
0,36,0.0689655172414
0,37,0.0882352941176
0,38,0.0
0,39,0.0
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.0416666666667
0,44,0.0535714285714
1,0,0.0
1,1,0.0217391304348
1,2,0.0
1,3,0.0222222222222
1,4,0.0285714285714
1,5,0.1
1,6,0.0357142857143
1,7,1.0
1,8,0.0232558139535
1,9,0.0294117647059
1,10,0.0724637681159
1,11,0.233333333333
1,12,0.0
1,13,0.0181818181818
1,14,0.0322580645161
1,15,0.08
1,16,0.0
1,17,0.0566037735849
1,18,0.272727272727
1,19,0.125
1,20,0.102040816327
1,21,0.225806451613
1,22,0.0
1,23,0.214285714286
1,24,0.114285714286
1,25,0.0746268656716
1,26,0.551724137931
1,27,0.09375
1,28,0.0294117647059
1,29,0.05
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0364583333333
1,34,0.209302325581
1,35,0.0103092783505
1,36,0.0689655172414
1,37,0.0588235294118
1,38,0.0
1,39,0.304347826087
1,40,0.105263157895
1,41,0.236111111111
1,42,0.388888888889
1,43,0.0277777777778
1,44,0.0178571428571
2,0,0.0235294117647
2,1,0.0
2,2,0.0
2,3,0.133333333333
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0735294117647
2,10,0.0
2,11,0.0
2,12,0.0
2,13,0.0545454545455
2,14,0.0322580645161
2,15,0.14
2,16,0.0
2,17,0.0754716981132
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0571428571429
2,25,0.0597014925373
2,26,0.0
2,27,0.03125
2,28,0.0
2,29,0.1
2,30,0.0113636363636
2,31,0.0
2,32,0.0
2,33,0.0104166666667
2,34,0.0
2,35,0.0
2,36,0.0
2,37,0.0
2,38,0.0
2,39,0.0
2,40,0.0
2,41,0.111111111111
2,42,0.0416666666667
2,43,0.208333333333
2,44,0.0535714285714
3,0,0.0235294117647
3,1,0.0
3,2,0.0
3,3,0.0222222222222
3,4,0.0428571428571
3,5,0.0
3,6,0.0
3,7,0.130434782609
3,8,0.0
3,9,0.0294117647059
3,10,0.0
3,11,0.0333333333333
3,12,0.0
3,13,0.0909090909091
3,14,0.0
3,15,0.06
3,16,0.0
3,17,0.0566037735849
3,18,0.0
3,19,0.0
3,20,0.0
3,21,0.0
3,22,0.0
3,23,0.0
3,24,0.0
3,25,0.0149253731343
3,26,0.0
3,27,0.03125
3,28,0.0
3,29,0.0
3,30,0.0
3,31,0.0
3,32,0.0
3,33,0.0
3,34,0.0
3,35,0.020618556701
3,36,0.0
3,37,0.0294117647059
3,38,0.0
3,39,0.0
3,40,0.0
3,41,0.0138888888889
3,42,0.0
3,43,0.0277777777778
3,44,0.0178571428571
4,0,0.0
4,1,0.0434782608696
4,2,0.0
4,3,0.0
4,4,0.0142857142857
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0724637681159
4,11,0.0
4,12,0.0
4,13,0.0
4,14,0.0
4,15,0.0
4,16,0.0235294117647
4,17,0.0754716981132
4,18,0.0
4,19,0.0
4,20,0.0
4,21,0.0
4,22,0.0
4,23,0.0
4,24,0.0571428571429
4,25,0.0746268656716
4,26,0.0
4,27,0.0
4,28,0.0
4,29,0.0
4,30,0.0
4,31,0.0
4,32,0.0
4,33,0.0
4,34,0.209302325581
4,35,0.0
4,36,0.172413793103
4,37,0.0
4,38,0.0
4,39,0.0
4,40,0.0
4,41,0.0277777777778
4,42,0.0
4,43,0.0
4,44,0.0178571428571
5,0,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.133333333333
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
5,13,0.0
5,14,0.0
5,15,0.0
5,16,0.0
5,17,0.0
5,18,0.0
5,19,0.0
5,20,0.0
5,21,0.0
5,22,0.666666666667
5,23,0.0
5,24,0.0
5,25,0.0
5,26,0.0344827586207
5,27,0.0
5,28,0.0
5,29,0.0
5,30,0.0
5,31,0.0
5,32,0.0
5,33,0.0
5,34,0.0
5,35,0.0
5,36,0.0
5,37,0.0
5,38,0.0
5,39,0.0
5,40,0.0
5,41,0.0
5,42,0.0
5,43,0.0
5,44,0.0
6,0,0.0235294117647
6,1,0.586956521739
6,2,0.280701754386
6,3,0.311111111111
6,4,0.0571428571429
6,5,0.0333333333333
6,6,0.0
6,7,0.0869565217391
6,8,0.116279069767
6,9,0.0
6,10,0.0579710144928
6,11,0.2
6,12,0.0
6,13,0.0727272727273
6,14,0.0322580645161
6,15,0.48
6,16,0.282352941176
6,17,0.320754716981
6,18,0.136363636364
6,19,0.0
6,20,0.0204081632653
6,21,0.306451612903
6,22,0.0
6,23,0.0
6,24,0.2
6,25,0.089552238806
6,26,0.172413793103
6,27,0.0625
6,28,0.117647058824
6,29,0.3
6,30,0.0
6,31,0.146341463415
6,32,0.0
6,33,0.0989583333333
6,34,0.186046511628
6,35,0.0412371134021
6,36,0.965517241379
6,37,0.176470588235
6,38,0.0454545454545
6,39,0.652173913043
6,40,0.0263157894737
6,41,0.0
6,42,0.180555555556
6,43,0.125
6,44,0.178571428571
7,0,0.294117647059
7,1,0.195652173913
7,2,0.754385964912
7,3,0.377777777778
7,4,0.2
7,5,0.3
7,6,0.785714285714
7,7,0.0
7,8,0.372093023256
7,9,0.0735294117647
7,10,0.0579710144928
7,11,0.933333333333
7,12,0.0
7,13,0.218181818182
7,14,0.193548387097
7,15,0.26
7,16,0.164705882353
7,17,0.22641509434
7,18,0.545454545455
7,19,0.5
7,20,0.0816326530612
7,21,1.0
7,22,0.333333333333
7,23,0.785714285714
7,24,0.428571428571
7,25,0.164179104478
7,26,0.241379310345
7,27,0.09375
7,28,0.0
7,29,0.95
7,30,0.0681818181818
7,31,0.548780487805
7,32,0.25
7,33,0.015625
7,34,0.139534883721
7,35,0.0412371134021
7,36,0.448275862069
7,37,0.147058823529
7,38,0.454545454545
7,39,0.282608695652
7,40,0.657894736842
7,41,0.208333333333
7,42,0.138888888889
7,43,0.402777777778
7,44,0.517857142857
