0,0,2
0,1,2
0,2,0
0,3,10
0,4,0
0,5,0
0,6,0
0,7,9
0,8,1
0,9,0
0,10,14
0,11,17
0,12,6
0,13,1
1,0,33
1,1,1
1,2,17
1,3,5
1,4,7
1,5,1
1,6,2
1,7,31
1,8,5
1,9,4
1,10,8
1,11,49
1,12,32
1,13,6
2,0,0
2,1,0
2,2,0
2,3,0
2,4,0
2,5,1
2,6,1
2,7,1
2,8,2
2,9,0
2,10,7
2,11,7
2,12,49
2,13,1
3,0,0
3,1,1
3,2,0
3,3,0
3,4,2
3,5,0
3,6,1
3,7,1
3,8,0
3,9,0
3,10,6
3,11,4
3,12,17
3,13,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,5
4,9,0
4,10,7
4,11,11
4,12,15
4,13,0
5,0,0
5,1,0
5,2,0
5,3,7
5,4,0
5,5,0
5,6,0
5,7,0
5,8,5
5,9,0
5,10,3
5,11,0
5,12,0
5,13,0
6,0,0
6,1,2
6,2,5
6,3,16
6,4,0
6,5,2
6,6,3
6,7,16
6,8,2
6,9,0
6,10,45
6,11,162
6,12,82
6,13,10
7,0,29
7,1,15
7,2,15
7,3,30
7,4,12
7,5,0
7,6,22
7,7,95
7,8,21
7,9,1
7,10,54
7,11,203
7,12,105
7,13,17
8,0,1
8,1,29
8,2,0
8,3,2
8,4,10
8,5,0
8,6,8
8,7,2
8,8,1
8,9,0
8,10,7
8,11,97
8,12,86
8,13,39
9,0,5
9,1,10
9,2,0
9,3,0
9,4,0
9,5,0
9,6,36
9,7,30
9,8,1
9,9,0
9,10,31
9,11,100
9,12,276
9,13,32
10,0,0
10,1,1
10,2,0
10,3,0
10,4,0
10,5,10
10,6,0
10,7,0
10,8,0
10,9,0
10,10,5
10,11,6
10,12,6
10,13,1
11,0,0
11,1,0
11,2,0
11,3,2
11,4,0
11,5,0
11,6,0
11,7,1
11,8,0
11,9,0
11,10,1
11,11,16
11,12,0
11,13,0
12,0,5
12,1,28
12,2,2
12,3,0
12,4,0
12,5,0
12,6,14
12,7,35
12,8,15
12,9,0
12,10,36
12,11,94
12,12,14
12,13,47
13,0,0
13,1,6
13,2,1
13,3,7
13,4,13
13,5,0
13,6,11
13,7,3
13,8,7
13,9,0
13,10,16
13,11,45
13,12,122
13,13,10
14,0,2
14,1,1
14,2,0
14,3,0
14,4,1
14,5,0
14,6,2
14,7,0
14,8,5
14,9,0
14,10,0
14,11,3
14,12,1
14,13,0
15,0,2
15,1,2
15,2,2
15,3,2
15,4,9
15,5,0
15,6,2
15,7,8
15,8,3
15,9,0
15,10,8
15,11,33
15,12,30
15,13,3
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,3
16,6,2
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,12
16,13,0
17,0,0
17,1,4
17,2,0
17,3,1
17,4,6
17,5,5
17,6,3
17,7,9
17,8,3
17,9,1
17,10,15
17,11,22
17,12,87
17,13,17
18,0,0
18,1,0
18,2,3
18,3,0
18,4,0
18,5,0
18,6,1
18,7,8
18,8,0
18,9,0
18,10,7
18,11,11
18,12,4
18,13,4
19,0,0
19,1,5
19,2,0
19,3,1
19,4,52
19,5,0
19,6,52
19,7,34
19,8,8
19,9,0
19,10,36
19,11,72
19,12,109
19,13,41
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,0
20,6,1
20,7,4
20,8,0
20,9,0
20,10,2
20,11,12
20,12,11
20,13,1
21,0,0
21,1,5
21,2,1
21,3,16
21,4,2
21,5,1
21,6,2
21,7,4
21,8,0
21,9,0
21,10,22
21,11,38
21,12,33
21,13,5
22,0,0
22,1,0
22,2,0
22,3,3
22,4,0
22,5,3
22,6,1
22,7,0
22,8,5
22,9,0
22,10,9
22,11,5
22,12,64
22,13,1
23,0,4
23,1,3
23,2,1
23,3,0
23,4,3
23,5,5
23,6,0
23,7,21
23,8,0
23,9,38
23,10,159
23,11,84
23,12,385
23,13,8
24,0,2
24,1,2
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,5
24,8,4
24,9,0
24,10,6
24,11,21
24,12,15
24,13,2
25,0,0
25,1,0
25,2,0
25,3,5
25,4,0
25,5,0
25,6,0
25,7,20
25,8,6
25,9,0
25,10,14
25,11,38
25,12,16
25,13,0
26,0,2
26,1,8
26,2,0
26,3,0
26,4,9
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,10
26,11,11
26,12,15
26,13,0
27,0,0
27,1,14
27,2,0
27,3,2
27,4,8
27,5,0
27,6,0
27,7,19
27,8,14
27,9,0
27,10,7
27,11,60
27,12,35
27,13,1
28,0,1
28,1,0
28,2,1
28,3,0
28,4,3
28,5,0
28,6,2
28,7,3
28,8,5
28,9,0
28,10,8
28,11,30
28,12,17
28,13,8
29,0,0
29,1,0
29,2,0
29,3,19
29,4,0
29,5,0
29,6,1
29,7,0
29,8,14
29,9,0
29,10,0
29,11,22
29,12,3
29,13,0
30,0,0
30,1,0
30,2,0
30,3,0
30,4,0
30,5,0
30,6,0
30,7,1
30,8,0
30,9,0
30,10,1
30,11,13
30,12,7
30,13,3
31,0,1
31,1,0
31,2,0
31,3,0
31,4,15
31,5,0
31,6,0
31,7,2
31,8,0
31,9,0
31,10,13
31,11,24
31,12,7
31,13,1
32,0,0
32,1,1
32,2,0
32,3,0
32,4,0
32,5,0
32,6,2
32,7,0
32,8,2
32,9,1
32,10,2
32,11,9
32,12,1
32,13,1
33,0,7
33,1,1
33,2,4
33,3,3
33,4,9
33,5,0
33,6,6
33,7,34
33,8,18
33,9,1
33,10,20
33,11,106
33,12,93
33,13,3
34,0,0
34,1,8
34,2,0
34,3,0
34,4,4
34,5,0
34,6,6
34,7,0
34,8,0
34,9,0
34,10,7
34,11,43
34,12,25
34,13,3
35,0,4
35,1,1
35,2,2
35,3,2
35,4,66
35,5,0
35,6,116
35,7,62
35,8,3
35,9,1
35,10,109
35,11,265
35,12,97
35,13,3
36,0,17
36,1,22
36,2,1
36,3,2
36,4,6
36,5,3
36,6,37
36,7,27
36,8,35
36,9,0
36,10,72
36,11,138
36,12,117
36,13,36
37,0,0
37,1,0
37,2,0
37,3,0
37,4,3
37,5,0
37,6,1
37,7,0
37,8,0
37,9,0
37,10,6
37,11,1
37,12,4
37,13,2
38,0,0
38,1,0
38,2,0
38,3,0
38,4,0
38,5,0
38,6,0
38,7,1
38,8,0
38,9,0
38,10,7
38,11,3
38,12,1
38,13,0
39,0,15
39,1,0
39,2,0
39,3,0
39,4,0
39,5,0
39,6,0
39,7,15
39,8,1
39,9,0
39,10,0
39,11,145
39,12,0
39,13,4
40,0,0
40,1,3
40,2,0
40,3,0
40,4,0
40,5,0
40,6,0
40,7,8
40,8,0
40,9,0
40,10,2
40,11,13
40,12,2
40,13,1
41,0,2
41,1,2
41,2,0
41,3,1
41,4,0
41,5,0
41,6,80
41,7,1
41,8,9
41,9,0
41,10,25
41,11,105
41,12,12
41,13,42
42,0,2
42,1,0
42,2,2
42,3,0
42,4,1
42,5,0
42,6,2
42,7,6
42,8,5
42,9,0
42,10,0
42,11,7
42,12,3
42,13,4
43,0,10
43,1,62
43,2,0
43,3,13
43,4,8
43,5,0
43,6,9
43,7,17
43,8,10
43,9,20
43,10,57
43,11,90
43,12,29
43,13,13
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,34
44,8,0
44,9,37
44,10,4
44,11,56
44,12,6
44,13,0
45,0,0
45,1,0
45,2,0
45,3,1
45,4,0
45,5,0
45,6,0
45,7,9
45,8,10
45,9,0
45,10,5
45,11,19
45,12,0
45,13,3
46,0,3
46,1,1
46,2,1
46,3,1
46,4,0
46,5,0
46,6,1
46,7,8
46,8,5
46,9,0
46,10,0
46,11,9
46,12,9
46,13,2
47,0,0
47,1,0
47,2,0
47,3,4
47,4,4
47,5,1
47,6,11
47,7,10
47,8,6
47,9,0
47,10,46
47,11,57
47,12,32
47,13,16
48,0,0
48,1,0
48,2,0
48,3,1
48,4,0
48,5,0
48,6,0
48,7,0
48,8,0
48,9,0
48,10,7
