0,0,0
0,1,0
0,2,3
0,3,4
0,4,5
0,5,5
0,6,2
0,7,0
0,8,5
0,9,2
0,10,0
0,11,2
0,12,0
0,13,0
0,14,7
0,15,0
0,16,2
0,17,0
0,18,1
0,19,0
0,20,0
0,21,0
0,22,9
0,23,0
0,24,0
0,25,2
0,26,0
0,27,0
0,28,0
0,29,0
0,30,0
0,31,0
0,32,0
0,33,1
0,34,10
0,35,2
0,36,0
0,37,0
0,38,0
0,39,0
1,0,0
1,1,0
1,2,2
1,3,4
1,4,3
1,5,6
1,6,5
1,7,3
1,8,11
1,9,2
1,10,3
1,11,0
1,12,2
1,13,0
1,14,27
1,15,0
1,16,22
1,17,0
1,18,1
1,19,28
1,20,25
1,21,0
1,22,15
1,23,0
1,24,0
1,25,6
1,26,0
1,27,0
1,28,1
1,29,0
1,30,3
1,31,1
1,32,2
1,33,6
1,34,1
1,35,1
1,36,11
1,37,7
1,38,3
1,39,0
2,0,0
2,1,0
2,2,5
2,3,2
2,4,0
2,5,0
2,6,0
2,7,0
2,8,9
2,9,4
2,10,0
2,11,0
2,12,0
2,13,0
2,14,2
2,15,1
2,16,0
2,17,1
2,18,0
2,19,0
2,20,29
2,21,0
2,22,10
2,23,0
2,24,0
2,25,0
2,26,0
2,27,2
2,28,1
2,29,0
2,30,0
2,31,2
2,32,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,1
2,38,0
2,39,0
3,0,0
3,1,0
3,2,3
3,3,0
3,4,0
3,5,0
3,6,4
3,7,0
3,8,5
3,9,1
3,10,0
3,11,0
3,12,1
3,13,0
3,14,0
3,15,0
3,16,0
3,17,5
3,18,0
3,19,0
3,20,7
3,21,0
3,22,3
3,23,0
3,24,0
3,25,0
3,26,0
3,27,0
3,28,0
3,29,0
3,30,0
3,31,0
3,32,0
3,33,0
3,34,0
3,35,0
3,36,3
3,37,0
3,38,0
3,39,0
4,0,0
4,1,0
4,2,0
4,3,2
4,4,0
4,5,0
4,6,0
4,7,0
4,8,7
4,9,8
4,10,5
4,11,0
4,12,0
4,13,0
4,14,4
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,7
4,21,0
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
4,32,0
4,33,0
4,34,0
4,35,5
4,36,0
4,37,0
4,38,0
4,39,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,1
5,27,0
5,28,0
5,29,0
5,30,0
5,31,0
5,32,0
5,33,0
5,34,13
5,35,0
5,36,1
5,37,0
5,38,0
5,39,0
6,0,0
6,1,0
6,2,0
6,3,4
6,4,1
6,5,8
6,6,4
6,7,0
6,8,43
6,9,17
6,10,1
6,11,2
6,12,1
6,13,0
6,14,89
6,15,6
6,16,0
6,17,0
6,18,0
6,19,12
6,20,14
6,21,0
6,22,77
6,23,0
6,24,0
6,25,0
6,26,0
6,27,0
6,28,4
6,29,34
6,30,0
6,31,3
6,32,0
6,33,3
6,34,9
6,35,1
6,36,7
6,37,4
6,38,0
6,39,1
7,0,4
7,1,0
7,2,2
7,3,12
7,4,17
7,5,15
7,6,1
7,7,0
7,8,75
7,9,4
7,10,8
7,11,8
7,12,22
7,13,7
7,14,134
7,15,13
7,16,2
7,17,4
7,18,0
7,19,43
7,20,67
7,21,0
7,22,62
7,23,0
7,24,0
7,25,3
7,26,10
7,27,2
7,28,2
7,29,0
7,30,3
7,31,4
7,32,0
7,33,6
7,34,24
7,35,19
7,36,9
7,37,30
7,38,2
7,39,5
8,0,0
8,1,0
8,2,2
8,3,2
8,4,1
8,5,1
8,6,5
8,7,1
8,8,70
8,9,8
8,10,1
8,11,14
8,12,8
8,13,10
8,14,12
8,15,37
8,16,0
8,17,0
8,18,0
8,19,20
8,20,22
8,21,0
8,22,61
8,23,0
8,24,0
8,25,0
8,26,0
8,27,1
8,28,0
8,29,0
8,30,0
8,31,0
8,32,0
8,33,2
8,34,2
8,35,1
8,36,1
8,37,0
8,38,0
8,39,0
9,0,11
9,1,0
9,2,5
9,3,21
9,4,16
9,5,4
9,6,16
9,7,0
9,8,112
9,9,5
9,10,0
9,11,1
9,12,5
9,13,0
9,14,46
9,15,11
9,16,0
9,17,5
9,18,0
9,19,45
9,20,73
9,21,1
9,22,113
9,23,0
9,24,0
9,25,1
9,26,0
9,27,0
9,28,2
9,29,0
9,30,0
9,31,16
9,32,0
9,33,6
9,34,0
9,35,1
9,36,0
9,37,3
9,38,0
9,39,2
10,0,0
10,1,0
10,2,0
10,3,4
10,4,0
10,5,1
10,6,0
10,7,0
10,8,3
10,9,0
10,10,0
10,11,1
10,12,0
10,13,0
10,14,2
10,15,1
10,16,0
10,17,0
10,18,0
10,19,0
10,20,2
10,21,0
10,22,5
10,23,0
10,24,10
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
11,0,1
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,12
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,4
11,23,0
11,24,2
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,0
11,31,0
11,32,0
11,33,0
11,34,0
11,35,1
11,36,0
11,37,0
11,38,0
11,39,0
12,0,0
12,1,0
12,2,0
12,3,0
12,4,11
12,5,9
12,6,7
12,7,0
12,8,8
12,9,4
12,10,8
12,11,22
12,12,5
12,13,12
12,14,79
12,15,2
12,16,1
12,17,0
12,18,0
12,19,8
12,20,10
12,21,3
12,22,18
12,23,0
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,0
12,31,11
12,32,0
12,33,29
12,34,0
12,35,16
12,36,13
12,37,14
12,38,0
12,39,0
13,0,0
13,1,0
13,2,4
13,3,1
13,4,0
13,5,6
13,6,2
13,7,0
13,8,29
13,9,10
13,10,7
13,11,3
13,12,7
13,13,5
13,14,22
13,15,7
13,16,0
13,17,7
13,18,0
13,19,23
13,20,70
13,21,0
13,22,18
13,23,0
13,24,0
13,25,1
13,26,0
13,27,5
13,28,1
13,29,2
13,30,1
13,31,1
13,32,0
13,33,1
13,34,2
13,35,2
13,36,3
13,37,1
13,38,0
13,39,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,1
14,7,0
14,8,0
14,9,0
14,10,2
14,11,0
14,12,0
14,13,0
14,14,3
14,15,0
14,16,0
14,17,0
14,18,2
14,19,1
14,20,0
14,21,0
14,22,2
14,23,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,1
14,31,1
14,32,0
14,33,0
14,34,0
14,35,0
14,36,0
14,37,0
14,38,2
14,39,0
15,0,1
15,1,0
15,2,4
15,3,0
15,4,4
15,5,0
15,6,2
15,7,1
15,8,3
15,9,0
15,10,2
15,11,1
15,12,0
15,13,1
15,14,28
15,15,0
15,16,0
15,17,11
15,18,0
15,19,4
15,20,21
15,21,0
15,22,2
