0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.047619047619
0,4,0.08
0,5,0.0
0,6,0.0
0,7,0.0196078431373
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.04
0,13,0.0
0,14,0.0
0,15,0.0
0,16,0.0322580645161
0,17,0.0
0,18,0.0588235294118
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0666666666667
0,23,0.114285714286
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.166666666667
0,28,0.0714285714286
0,29,0.166666666667
0,30,0.0344827586207
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0238095238095
0,36,0.0
0,37,0.0
0,38,0.0
0,39,0.0
0,40,0.0444444444444
0,41,0.0
0,42,0.0
0,43,1.0
0,44,0.0
0,45,0.1
0,46,0.0
1,0,0.0
1,1,0.6
1,2,0.100806451613
1,3,0.142857142857
1,4,0.0266666666667
1,5,0.147058823529
1,6,0.0
1,7,0.0588235294118
1,8,0.0
1,9,1.0
1,10,0.0
1,11,0.0
1,12,0.14
1,13,0.0666666666667
1,14,0.0
1,15,1.0
1,16,0.10752688172
1,17,0.025641025641
1,18,0.110294117647
1,19,0.1
1,20,0.0
1,21,0.170886075949
1,22,0.0333333333333
1,23,0.114285714286
1,24,0.0689655172414
1,25,0.166666666667
1,26,0.0
1,27,0.166666666667
1,28,0.1875
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.131578947368
1,35,0.142857142857
1,36,0.15
1,37,0.0
1,38,0.0
1,39,0.0
1,40,0.0666666666667
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.172413793103
1,45,0.0
1,46,0.0
2,0,0.0
2,1,0.0
2,2,0.0766129032258
2,3,0.0
2,4,0.0666666666667
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.1
2,9,0.0
2,10,0.0555555555556
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.0
2,15,0.0
2,16,0.0967741935484
2,17,0.435897435897
2,18,0.0514705882353
2,19,0.0666666666667
2,20,0.025
2,21,0.0
2,22,0.0
2,23,0.0571428571429
2,24,0.0344827586207
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0263157894737
2,35,0.0
2,36,0.0
2,37,0.0
2,38,0.0
2,39,0.0
2,40,0.0222222222222
2,41,0.0
2,42,0.0
2,43,0.0
2,44,0.0
2,45,0.0
2,46,0.0
3,0,0.0
3,1,0.0
3,2,0.0282258064516
3,3,0.0238095238095
3,4,0.04
3,5,0.0294117647059
3,6,0.0
3,7,0.0
3,8,0.0
3,9,0.0
3,10,0.0
3,11,0.0
3,12,0.06
3,13,0.0
3,14,0.0
3,15,0.0
3,16,0.0537634408602
3,17,0.0769230769231
3,18,0.0441176470588
3,19,0.0
3,20,0.0
3,21,0.0
3,22,0.0
3,23,0.0
3,24,0.0
3,25,0.0
3,26,0.0
3,27,0.0
3,28,0.0
3,29,0.0
3,30,0.0
3,31,0.0
3,32,0.0
3,33,0.0833333333333
3,34,0.0
3,35,0.0
3,36,0.0
3,37,0.0
3,38,0.0
3,39,0.0
3,40,0.0
3,41,0.0
3,42,0.111111111111
3,43,0.0
3,44,0.0
3,45,0.0
3,46,0.0555555555556
4,0,0.0
4,1,0.0
4,2,0.0282258064516
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.156862745098
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
4,13,0.0
4,14,0.0
4,15,0.0
4,16,0.0752688172043
4,17,0.0
4,18,0.0
4,19,0.0
4,20,0.0
4,21,0.0
4,22,0.166666666667
4,23,0.0571428571429
4,24,0.0
4,25,0.0
4,26,0.0
4,27,0.0
4,28,0.0178571428571
4,29,0.0
4,30,0.0
4,31,0.0
4,32,0.0
4,33,0.0
4,34,0.0
4,35,0.119047619048
4,36,0.0
4,37,0.0
4,38,0.0
4,39,0.0
4,40,0.0222222222222
4,41,0.0
4,42,0.0
4,43,0.0
4,44,0.0
4,45,0.0
4,46,0.0
5,0,0.0909090909091
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.02
5,13,0.0
5,14,0.0
5,15,0.0
5,16,0.0
5,17,0.0
5,18,0.0
5,19,0.133333333333
5,20,0.0
5,21,0.0
5,22,0.0
5,23,0.0
5,24,0.0
5,25,0.0
5,26,0.0
5,27,0.0
5,28,0.0
5,29,0.0833333333333
5,30,0.0
5,31,0.0
5,32,0.0
5,33,0.0
5,34,0.0
5,35,0.0
5,36,0.0
5,37,0.0
5,38,0.0
5,39,0.0
5,40,0.0
5,41,0.0
5,42,0.0
5,43,0.7
5,44,0.0344827586207
5,45,0.0
5,46,0.0
6,0,0.0909090909091
6,1,0.1
6,2,0.0564516129032
6,3,0.714285714286
6,4,0.0133333333333
6,5,0.0
6,6,0.137254901961
6,7,0.0392156862745
6,8,0.0
6,9,0.545454545455
6,10,0.0
6,11,0.0294117647059
6,12,0.18
6,13,0.0
6,14,1.0
6,15,0.0
6,16,0.47311827957
6,17,0.0769230769231
6,18,0.345588235294
6,19,0.0666666666667
6,20,0.125
6,21,0.0189873417722
6,22,0.1
6,23,0.114285714286
6,24,0.137931034483
6,25,0.0
6,26,0.0
6,27,0.0
6,28,0.446428571429
6,29,0.5
6,30,0.051724137931
6,31,0.0
6,32,0.0
6,33,0.0
6,34,0.0526315789474
6,35,0.0952380952381
6,36,0.0
6,37,0.0
6,38,0.0
6,39,0.0
6,40,0.466666666667
6,41,0.0
6,42,0.0
6,43,0.0
6,44,0.0689655172414
6,45,0.05
6,46,0.666666666667
7,0,0.363636363636
7,1,0.1
7,2,0.262096774194
7,3,0.547619047619
7,4,0.0933333333333
7,5,0.0588235294118
7,6,0.0196078431373
7,7,0.529411764706
7,8,0.0
7,9,0.272727272727
7,10,0.0555555555556
7,11,0.294117647059
7,12,0.4
7,13,0.2
7,14,0.0
7,15,0.0869565217391
7,16,0.612903225806
7,17,0.205128205128
7,18,0.441176470588
7,19,0.3
7,20,0.075
7,21,0.145569620253
7,22,0.833333333333
7,23,0.371428571429
7,24,0.0689655172414
7,25,0.0833333333333
7,26,0.6
7,27,0.0
7,28,0.8125
7,29,0.416666666667
7,30,0.379310344828
7,31,0.0
7,32,0.0
7,33,0.0833333333333
7,34,0.236842105263
7,35,0.166666666667
7,36,0.05
7,37,0.2
7,38,0.0
7,39,0.0
7,40,0.633333333333
7,41,0.0307692307692
7,42,0.555555555556
7,43,0.0
7,44,1.0
7,45,0.05
7,46,0.666666666667
8,0,0.0909090909091
8,1,0.0
8,2,0.0887096774194
8,3,0.0238095238095
8,4,0.04
8,5,0.205882352941
8,6,0.0588235294118
8,7,0.0
8,8,0.0
8,9,0.0
8,10,0.0
8,11,0.470588235294
8,12,0.02
8,13,0.0
8,14,0.0
8,15,0.0
8,16,0.741935483871
8,17,0.153846153846
8,18,0.448529411765
8,19,0.0
8,20,0.475
8,21,0.0949367088608
8,22,0.0333333333333
8,23,0.0571428571429
8,24,0.0
8,25,0.333333333333
8,26,0.0
8,27,0.0
8,28,0.0803571428571
8,29,0.0
8,30,0.241379310345
8,31,0.6
8,32,0.0
8,33,0.0
8,34,0.0
8,35,0.047619047619
8,36,0.0
8,37,0.2
8,38,0.0
8,39,0.0
8,40,0.0333333333333
8,41,0.184615384615
8,42,0.0
8,43,0.0
8,44,0.0
