0,0,0
0,1,0
0,2,4
0,3,3
0,4,10
0,5,3
0,6,3
0,7,10
0,8,0
0,9,0
0,10,6
0,11,0
0,12,0
0,13,2
0,14,1
0,15,3
0,16,2
0,17,0
0,18,0
0,19,2
0,20,0
0,21,0
0,22,1
0,23,2
0,24,0
0,25,2
0,26,2
0,27,2
0,28,0
0,29,2
0,30,0
0,31,0
0,32,2
0,33,0
0,34,0
1,0,1
1,1,12
1,2,8
1,3,4
1,4,0
1,5,10
1,6,3
1,7,2
1,8,0
1,9,5
1,10,3
1,11,0
1,12,14
1,13,3
1,14,3
1,15,0
1,16,3
1,17,1
1,18,4
1,19,5
1,20,0
1,21,2
1,22,27
1,23,17
1,24,5
1,25,2
1,26,4
1,27,8
1,28,3
1,29,3
1,30,0
1,31,6
1,32,1
1,33,18
1,34,24
2,0,0
2,1,0
2,2,2
2,3,3
2,4,0
2,5,1
2,6,7
2,7,0
2,8,0
2,9,6
2,10,10
2,11,4
2,12,0
2,13,1
2,14,13
2,15,0
2,16,0
2,17,1
2,18,1
2,19,0
2,20,8
2,21,0
2,22,3
2,23,0
2,24,0
2,25,0
2,26,0
2,27,0
2,28,0
2,29,0
2,30,0
2,31,0
2,32,2
2,33,7
2,34,0
3,0,0
3,1,0
3,2,0
3,3,2
3,4,0
3,5,3
3,6,2
3,7,0
3,8,0
3,9,1
3,10,2
3,11,3
3,12,0
3,13,2
3,14,4
3,15,3
3,16,0
3,17,0
3,18,0
3,19,1
3,20,4
3,21,3
3,22,0
3,23,1
3,24,0
3,25,0
3,26,0
3,27,0
3,28,0
3,29,0
3,30,0
3,31,0
3,32,0
3,33,1
3,34,0
4,0,0
4,1,0
4,2,2
4,3,1
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,5
4,10,0
4,11,5
4,12,0
4,13,2
4,14,0
4,15,0
4,16,5
4,17,0
4,18,0
4,19,0
4,20,0
4,21,1
4,22,0
4,23,0
4,24,5
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
4,32,2
4,33,10
4,34,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,10
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,4
5,29,0
5,30,0
5,31,0
5,32,1
5,33,0
5,34,0
6,0,0
6,1,32
6,2,10
6,3,22
6,4,0
6,5,27
6,6,1
6,7,9
6,8,2
6,9,8
6,10,29
6,11,3
6,12,50
6,13,9
6,14,11
6,15,7
6,16,32
6,17,1
6,18,0
6,19,1
6,20,4
6,21,4
6,22,13
6,23,5
6,24,4
6,25,3
6,26,2
6,27,13
6,28,1
6,29,10
6,30,0
6,31,12
6,32,11
6,33,4
6,34,5
7,0,22
7,1,6
7,2,15
7,3,12
7,4,5
7,5,18
7,6,5
7,7,54
7,8,12
7,9,15
7,10,39
7,11,20
7,12,16
7,13,29
7,14,35
7,15,0
7,16,32
7,17,3
7,18,14
7,19,9
7,20,21
7,21,17
7,22,12
7,23,13
7,24,4
7,25,6
7,26,22
7,27,29
7,28,6
7,29,0
7,30,0
7,31,27
7,32,51
7,33,10
7,34,40
8,0,0
8,1,2
8,2,1
8,3,14
8,4,1
8,5,16
8,6,2
8,7,16
8,8,31
8,9,13
8,10,11
8,11,3
8,12,3
8,13,4
8,14,21
8,15,1
8,16,1
8,17,14
8,18,0
8,19,5
8,20,4
8,21,57
8,22,17
8,23,2
8,24,5
8,25,0
8,26,14
8,27,13
8,28,0
8,29,2
8,30,0
8,31,2
8,32,2
8,33,3
8,34,2
9,0,0
9,1,2
9,2,21
9,3,52
9,4,0
9,5,19
9,6,8
9,7,3
9,8,23
9,9,5
9,10,46
9,11,14
9,12,11
9,13,30
9,14,84
9,15,0
9,16,2
9,17,4
9,18,3
9,19,14
9,20,29
9,21,56
9,22,17
9,23,0
9,24,3
9,25,3
9,26,5
9,27,36
9,28,0
9,29,1
9,30,0
9,31,17
9,32,2
9,33,11
9,34,0
10,0,0
10,1,0
10,2,4
10,3,1
10,4,0
10,5,2
10,6,0
10,7,0
10,8,1
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,4
10,15,1
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,2
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,1
10,28,0
10,29,0
10,30,10
10,31,1
10,32,1
10,33,1
10,34,0
11,0,0
11,1,3
11,2,0
11,3,0
11,4,0
11,5,1
11,6,0
11,7,0
11,8,0
11,9,0
11,10,2
11,11,0
11,12,2
11,13,2
11,14,0
11,15,0
11,16,1
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,2
11,31,7
11,32,0
11,33,0
11,34,0
12,0,0
12,1,13
12,2,0
12,3,11
12,4,0
12,5,4
12,6,0
12,7,16
12,8,17
12,9,1
12,10,5
12,11,0
12,12,2
12,13,26
12,14,4
12,15,1
12,16,22
12,17,2
12,18,14
12,19,15
12,20,0
12,21,3
12,22,1
12,23,12
12,24,29
12,25,3
12,26,28
12,27,7
12,28,7
12,29,19
12,30,0
12,31,10
12,32,15
12,33,0
12,34,3
13,0,0
13,1,3
13,2,2
13,3,22
13,4,0
13,5,5
13,6,5
13,7,6
13,8,4
13,9,12
13,10,9
13,11,24
13,12,5
13,13,0
13,14,24
13,15,0
13,16,3
13,17,8
13,18,0
13,19,4
13,20,23
13,21,25
13,22,3
13,23,6
13,24,6
13,25,0
13,26,1
13,27,7
13,28,1
13,29,5
13,30,0
13,31,8
13,32,2
13,33,14
13,34,4
14,0,0
14,1,2
14,2,0
14,3,0
14,4,0
14,5,2
14,6,0
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,1
14,17,0
14,18,0
14,19,1
14,20,0
14,21,0
14,22,0
14,23,0
14,24,1
14,25,2
14,26,0
14,27,1
14,28,1
14,29,0
14,30,0
14,31,4
14,32,0
14,33,0
14,34,0
15,0,1
15,1,13
15,2,2
15,3,4
15,4,1
15,5,5
15,6,6
15,7,4
15,8,0
15,9,0
15,10,3
15,11,12
15,12,0
15,13,11
15,14,5
15,15,0
15,16,2
15,17,2
15,18,0
15,19,1
15,20,5
15,21,1
15,22,0
15,23,1
15,24,1
15,25,4
15,26,4
15,27,1
15,28,0
15,29,1
15,30,0
15,31,2
15,32,3
15,33,8
15,34,1
16,0,3
16,1,0
16,2,0
16,3,2
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,3
16,10,1
16,11,1
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,0
16,18,0
16,19,2
16,20,0
16,21,2
16,22,1
16,23,0
16,24,0
16,25,0
16,26,0
16,27,1
16,28,0
16,29,0
16,30,0
16,31,0
16,32,0
16,33,1
16,34,0
17,0,2
17,1,5
17,2,0
17,3,6
17,4,1
17,5,5
17,6,7
17,7,3
17,8,4
17,9,4
17,10,5
17,11,16
17,12,3
17,13,8
17,14,13
17,15,0
17,16,2
17,17,8
17,18,0
17,19,6
17,20,13
17,21,19
17,22,9
17,23,6
17,24,4
17,25,1
17,26,1
17,27,0
