0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0294117647059
0,6,0.0
0,7,0.214285714286
0,8,0.0245901639344
0,9,0.0
0,10,0.173913043478
0,11,0.0
0,12,0.0
0,13,0.0
0,14,0.0377358490566
0,15,0.0694444444444
0,16,0.0666666666667
0,17,0.0294117647059
0,18,0.0
0,19,0.0416666666667
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0769230769231
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.142857142857
0,28,0.0188679245283
0,29,0.0178571428571
0,30,0.0322580645161
0,31,0.0
0,32,0.0
0,33,0.0740740740741
0,34,0.0
0,35,0.0
0,36,0.0666666666667
0,37,0.0
0,38,0.0
0,39,0.0277777777778
0,40,0.04
0,41,0.0
0,42,0.0
0,43,0.0666666666667
0,44,0.0
0,45,0.0384615384615
0,46,0.407407407407
1,0,0.378378378378
1,1,0.0133333333333
1,2,0.103896103896
1,3,0.114285714286
1,4,0.047619047619
1,5,0.0441176470588
1,6,0.0
1,7,0.047619047619
1,8,0.0
1,9,0.0117647058824
1,10,0.173913043478
1,11,0.0
1,12,0.0
1,13,0.459016393443
1,14,0.132075471698
1,15,0.0277777777778
1,16,0.566666666667
1,17,0.0294117647059
1,18,0.0
1,19,0.0416666666667
1,20,0.116279069767
1,21,1.0
1,22,0.0322580645161
1,23,0.025641025641
1,24,0.0
1,25,0.260869565217
1,26,0.0412371134021
1,27,0.142857142857
1,28,0.0377358490566
1,29,0.0714285714286
1,30,0.225806451613
1,31,0.285714285714
1,32,0.0357142857143
1,33,0.148148148148
1,34,0.1
1,35,0.0243902439024
1,36,0.0333333333333
1,37,0.0
1,38,0.0746268656716
1,39,0.0138888888889
1,40,0.26
1,41,0.0125
1,42,0.0
1,43,0.0222222222222
1,44,0.09375
1,45,0.0
1,46,0.037037037037
2,0,0.027027027027
2,1,0.16
2,2,0.038961038961
2,3,0.0
2,4,0.0
2,5,0.0735294117647
2,6,0.0416666666667
2,7,0.0
2,8,0.00819672131148
2,9,0.0
2,10,0.0869565217391
2,11,0.0816326530612
2,12,0.0
2,13,0.0327868852459
2,14,0.0
2,15,0.111111111111
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0694444444444
2,20,0.0
2,21,0.0
2,22,0.0322580645161
2,23,0.0
2,24,0.0
2,25,0.130434782609
2,26,0.0
2,27,0.0
2,28,0.0188679245283
2,29,0.125
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.0
2,36,0.0
2,37,0.153846153846
2,38,0.0
2,39,0.0
2,40,0.02
2,41,0.025
2,42,0.0
2,43,0.0
2,44,0.03125
2,45,0.0
2,46,0.0
3,0,0.027027027027
3,1,0.04
3,2,0.0
3,3,0.0285714285714
3,4,0.142857142857
3,5,0.0294117647059
3,6,0.0416666666667
3,7,0.0
3,8,0.0
3,9,0.0
3,10,0.0
3,11,0.0204081632653
3,12,0.0
3,13,0.0
3,14,0.0
3,15,0.0277777777778
3,16,0.0333333333333
3,17,0.0
3,18,0.0
3,19,0.0416666666667
3,20,0.0
3,21,0.0
3,22,0.0
3,23,0.0
3,24,0.0
3,25,0.0
3,26,0.0103092783505
3,27,0.0
3,28,0.0188679245283
3,29,0.0178571428571
3,30,0.0
3,31,0.0
3,32,0.0357142857143
3,33,0.0
3,34,0.0
3,35,0.0487804878049
3,36,0.0
3,37,0.0
3,38,0.0
3,39,0.0138888888889
3,40,0.0
3,41,0.05
3,42,0.0
3,43,0.0
3,44,0.03125
3,45,0.0
3,46,0.0
4,0,0.0
4,1,0.0
4,2,0.0
4,3,0.142857142857
4,4,0.0
4,5,0.0
4,6,0.104166666667
4,7,0.0
4,8,0.0
4,9,0.0235294117647
4,10,0.0869565217391
4,11,0.0
4,12,0.0
4,13,0.0
4,14,0.0
4,15,0.0
4,16,0.0
4,17,0.0
4,18,0.178571428571
4,19,0.0
4,20,0.0
4,21,0.0
4,22,0.0
4,23,0.0
4,24,0.0
4,25,0.0289855072464
4,26,0.0
4,27,0.0
4,28,0.150943396226
4,29,0.0
4,30,0.0
4,31,0.0
4,32,0.0178571428571
4,33,0.0
4,34,0.0
4,35,0.0
4,36,0.0
4,37,0.0
4,38,0.0
4,39,0.0138888888889
4,40,0.0
4,41,0.0
4,42,0.0
4,43,0.0444444444444
4,44,0.0
4,45,0.0
4,46,0.185185185185
5,0,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
5,13,0.0
5,14,0.0
5,15,0.0
5,16,0.0
5,17,0.0
5,18,0.0
5,19,0.0
5,20,0.0
5,21,0.0
5,22,0.0
5,23,0.0
5,24,0.0
5,25,0.0
5,26,0.0
5,27,0.0
5,28,0.0
5,29,0.0
5,30,0.0
5,31,0.0
5,32,0.0
5,33,0.0
5,34,0.133333333333
5,35,0.0
5,36,0.0
5,37,0.0
5,38,0.0
5,39,0.0
5,40,0.0
5,41,0.0
5,42,0.666666666667
5,43,0.0
5,44,0.0
5,45,0.0
5,46,0.111111111111
6,0,0.675675675676
6,1,0.0533333333333
6,2,0.493506493506
6,3,0.285714285714
6,4,0.190476190476
6,5,0.0
6,6,0.0625
6,7,0.214285714286
6,8,0.0327868852459
6,9,0.282352941176
6,10,0.304347826087
6,11,0.408163265306
6,12,0.0
6,13,0.213114754098
6,14,0.0943396226415
6,15,0.111111111111
6,16,0.166666666667
6,17,0.117647058824
6,18,0.0357142857143
6,19,0.0694444444444
6,20,0.093023255814
6,21,0.363636363636
6,22,0.0322580645161
6,23,0.025641025641
6,24,0.0454545454545
6,25,0.0724637681159
6,26,0.0103092783505
6,27,0.0
6,28,0.0377358490566
6,29,0.25
6,30,0.193548387097
6,31,0.0
6,32,0.0714285714286
6,33,0.0740740740741
6,34,0.0
6,35,0.0
6,36,0.133333333333
6,37,0.153846153846
6,38,0.0597014925373
6,39,0.152777777778
6,40,0.28
6,41,0.0
6,42,0.5
6,43,0.6
6,44,0.0625
6,45,0.192307692308
6,46,1.0
7,0,0.621621621622
7,1,0.28
7,2,0.12987012987
7,3,0.885714285714
7,4,1.0
7,5,0.0735294117647
7,6,0.291666666667
7,7,0.928571428571
7,8,0.106557377049
7,9,0.447058823529
7,10,0.565217391304
7,11,0.204081632653
7,12,0.785714285714
7,13,0.114754098361
7,14,0.11320754717
7,15,0.277777777778
7,16,0.466666666667
7,17,0.0
7,18,0.107142857143
7,19,0.180555555556
7,20,0.46511627907
7,21,0.181818181818
7,22,0.225806451613
7,23,0.0
7,24,0.454545454545
7,25,0.144927536232
7,26,0.123711340206
7,27,0.571428571429
7,28,0.0377358490566
7,29,0.160714285714
7,30,0.677419354839
7,31,0.785714285714
7,32,0.178571428571
7,33,1.0
7,34,0.2
7,35,0.0975609756098
7,36,0.533333333333
7,37,0.307692307692
7,38,0.10447761194
7,39,0.222222222222
7,40,0.56
7,41,0.2875
7,42,0.416666666667
7,43,0.355555555556
7,44,0.09375
7,45,0.173076923077
7,46,0.444444444444
8,0,0.108108108108
8,1,0.0133333333333
8,2,0.0519480519481
8,3,0.314285714286
8,4,0.047619047619
8,5,0.0294117647059
8,6,0.0833333333333
8,7,0.404761904762
8,8,0.106557377049
8,9,0.0117647058824
8,10,0.0434782608696
8,11,0.224489795918
8,12,0.0
8,13,0.0491803278689
8,14,0.22641509434
8,15,0.277777777778
8,16,0.0333333333333
8,17,0.0
8,18,0.0357142857143
8,19,0.138888888889
8,20,0.046511627907
8,21,0.0
