0,0,8
0,1,2
0,2,18
0,3,18
0,4,10
0,5,6
1,0,64
1,1,8
1,2,6
1,3,70
1,4,23
1,5,30
2,0,23
2,1,1
2,2,7
2,3,4
2,4,32
2,5,2
3,0,8
3,1,0
3,2,3
3,3,5
3,4,16
3,5,0
4,0,20
4,1,5
4,2,5
4,3,6
4,4,0
4,5,2
5,0,0
5,1,3
5,2,4
5,3,6
5,4,0
5,5,2
6,0,59
6,1,10
6,2,69
6,3,122
6,4,65
6,5,20
7,0,110
7,1,34
7,2,50
7,3,202
7,4,139
7,5,84
8,0,68
8,1,50
8,2,5
8,3,44
8,4,107
8,5,8
9,0,125
9,1,34
9,2,10
9,3,90
9,4,240
9,5,22
10,0,2
10,1,1
10,2,1
10,3,14
10,4,7
10,5,4
11,0,0
11,1,0
11,2,1
11,3,16
11,4,3
11,5,0
12,0,40
12,1,58
12,2,23
12,3,113
12,4,35
12,5,21
13,0,80
13,1,20
13,2,15
13,3,27
13,4,89
13,5,10
14,0,1
14,1,4
14,2,1
14,3,6
14,4,3
14,5,0
15,0,28
15,1,7
15,2,9
15,3,40
15,4,15
15,5,5
16,0,12
16,1,0
16,2,0
16,3,2
16,4,3
16,5,0
17,0,50
17,1,18
17,2,12
17,3,26
17,4,58
17,5,9
18,0,6
18,1,4
18,2,4
18,3,13
18,4,5
18,5,6
19,0,95
19,1,78
19,2,38
19,3,82
19,4,107
19,5,10
20,0,16
20,1,1
20,2,2
20,3,6
20,4,6
20,5,0
21,0,41
21,1,5
21,2,9
21,3,38
21,4,22
21,5,14
22,0,18
22,1,6
22,2,9
22,3,8
22,4,50
22,5,0
23,0,272
23,1,8
23,2,126
23,3,57
23,4,173
23,5,75
24,0,19
24,1,6
24,2,1
24,3,16
24,4,10
24,5,5
25,0,18
25,1,6
25,2,11
25,3,39
25,4,10
25,5,15
26,0,21
26,1,9
26,2,9
26,3,6
26,4,9
26,5,1
27,0,19
27,1,15
27,2,6
27,3,86
27,4,30
27,5,4
28,0,19
28,1,12
28,2,3
28,3,18
28,4,19
28,5,7
29,0,14
29,1,20
29,2,0
29,3,9
29,4,4
29,5,12
30,0,8
30,1,3
30,2,1
30,3,3
30,4,10
30,5,0
31,0,1
31,1,1
31,2,12
31,3,41
31,4,7
31,5,1
32,0,3
32,1,3
32,2,0
32,3,4
32,4,7
32,5,2
33,0,109
33,1,18
33,2,26
33,3,94
33,4,48
33,5,10
34,0,34
34,1,8
34,2,11
34,3,11
34,4,26
34,5,6
35,0,143
35,1,71
35,2,26
35,3,172
35,4,213
35,5,106
36,0,125
36,1,72
36,2,65
36,3,92
36,4,118
36,5,41
37,0,4
37,1,2
37,2,5
37,3,0
37,4,5
37,5,1
38,0,1
38,1,0
38,2,2
38,3,1
38,4,3
38,5,5
39,0,28
39,1,5
39,2,0
39,3,120
39,4,13
39,5,14
40,0,4
40,1,7
40,2,1
40,3,11
40,4,5
40,5,1
41,0,19
41,1,49
41,2,6
41,3,80
41,4,103
41,5,22
42,0,2
42,1,9
42,2,2
42,3,8
42,4,8
42,5,3
43,0,106
43,1,22
43,2,47
43,3,86
43,4,63
43,5,14
44,0,6
44,1,36
44,2,2
44,3,48
44,4,1
44,5,44
45,0,0
45,1,13
45,2,3
