0,0,0.0294117647059
0,1,0.103448275862
0,2,0.0
0,3,0.010752688172
0,4,0.0348837209302
0,5,0.0
0,6,0.05
0,7,0.0227272727273
0,8,0.0128205128205
0,9,0.038961038961
0,10,0.0
0,11,0.0
0,12,0.0333333333333
0,13,0.4
0,14,0.0
0,15,0.185185185185
0,16,0.0
0,17,0.0487804878049
0,18,0.0
0,19,0.0
0,20,0.181818181818
0,21,0.0
0,22,0.0196078431373
0,23,0.0
0,24,0.0
0,25,0.0243902439024
0,26,0.0384615384615
0,27,0.0333333333333
0,28,0.0
0,29,0.0
0,30,0.0225563909774
0,31,0.0
0,32,0.0
0,33,0.102564102564
1,0,0.0147058823529
1,1,0.448275862069
1,2,0.0
1,3,0.279569892473
1,4,0.0697674418605
1,5,0.0923076923077
1,6,0.0333333333333
1,7,0.0
1,8,0.320512820513
1,9,0.025974025974
1,10,0.62962962963
1,11,0.682926829268
1,12,0.3
1,13,0.0333333333333
1,14,0.0588235294118
1,15,0.0
1,16,0.0769230769231
1,17,0.0
1,18,0.09375
1,19,0.0181818181818
1,20,0.181818181818
1,21,0.0487804878049
1,22,0.0294117647059
1,23,0.0
1,24,0.2
1,25,0.0975609756098
1,26,0.0384615384615
1,27,0.0222222222222
1,28,0.0625
1,29,0.0
1,30,0.0375939849624
1,31,0.0
1,32,0.136363636364
1,33,0.025641025641
2,0,0.0735294117647
2,1,0.0344827586207
2,2,0.0
2,3,0.0322580645161
2,4,0.0348837209302
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0128205128205
2,9,0.116883116883
2,10,0.259259259259
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.078431372549
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.03125
2,19,0.145454545455
2,20,0.0909090909091
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.133333333333
2,28,0.125
2,29,0.0285714285714
2,30,0.0451127819549
2,31,0.0481927710843
2,32,0.0
2,33,0.0
3,0,0.0294117647059
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0348837209302
3,5,0.0
3,6,0.0
3,7,0.0
3,8,0.025641025641
3,9,0.012987012987
3,10,0.037037037037
3,11,0.0
3,12,0.0166666666667
3,13,0.0
3,14,0.0196078431373
3,15,0.0
3,16,0.0
3,17,0.0
3,18,0.03125
