0,0,0
1,1,6
2,2,4
3,3,4
4,4,0
5,5,5
6,6,7
7,7,2
8,8,1
9,9,5
10,10,6
11,11,4
12,12,0
13,13,2
14,14,11
15,15,5
0,0,9
1,1,21
2,2,5
3,3,28
4,4,17
5,5,5
6,6,5
7,7,18
8,8,13
9,9,28
10,10,4
11,11,4
12,12,6
13,13,2
14,14,17
15,15,19
0,0,2
1,1,4
2,2,0
3,3,4
4,4,8
5,5,30
6,6,5
7,7,0
8,8,6
9,9,0
10,10,2
11,11,4
12,12,1
13,13,0
14,14,0
15,15,3
0,0,0
1,1,3
2,2,1
3,3,3
4,4,8
5,5,5
6,6,3
7,7,0
8,8,1
9,9,1
10,10,0
11,11,3
12,12,0
13,13,0
14,14,3
15,15,1
0,0,0
1,1,1
2,2,0
3,3,2
4,4,5
5,5,0
6,6,5
7,7,0
8,8,10
9,9,0
10,10,2
11,11,6
12,12,5
13,13,0
14,14,0
15,15,2
0,0,7
1,1,0
2,2,0
3,3,0
4,4,0
5,5,0
6,6,0
7,7,0
8,8,0
9,9,0
10,10,0
11,11,0
12,12,0
13,13,0
14,14,7
15,15,1
0,0,3
1,1,92
2,2,14
3,3,21
4,4,4
5,5,41
6,6,5
7,7,0
8,8,20
9,9,30
10,10,10
11,11,19
12,12,5
13,13,5
14,14,37
15,15,39
0,0,16
1,1,60
2,2,50
3,3,27
4,4,36
5,5,63
6,6,24
7,7,28
8,8,17
9,9,89
10,10,17
11,11,26
12,12,9
13,13,15
14,14,53
15,15,89
0,0,0
1,1,46
2,2,24
3,3,22
4,4,9
5,5,39
6,6,4
7,7,2
8,8,36
9,9,5
10,10,2
11,11,35
12,12,19
13,13,31
14,14,1
15,15,7
0,0,0
1,1,76
2,2,7
3,3,4
4,4,15
5,5,112
6,6,10
7,7,9
8,8,23
9,9,13
10,10,22
11,11,178
12,12,8
13,13,25
14,14,0
15,15,19
0,0,0
1,1,2
2,2,1
3,3,1
4,4,10
5,5,5
6,6,1
7,7,0
