0,0,4
1,1,14
2,2,10
3,3,6
4,4,2
5,5,18
6,6,8
0,0,34
1,1,56
2,2,20
3,3,30
4,4,8
5,5,6
6,6,47
0,0,19
1,1,6
2,2,33
3,3,2
4,4,1
5,5,7
6,6,1
0,0,7
1,1,7
2,2,13
3,3,0
4,4,0
5,5,3
6,6,2
0,0,20
1,1,2
2,2,1
3,3,2
4,4,5
5,5,5
6,6,3
0,0,0
1,1,0
2,2,0
3,3,2
4,4,3
5,5,4
6,6,6
0,0,44
1,1,61
2,2,75
3,3,20
4,4,10
5,5,58
6,6,77
0,0,99
1,1,47
2,2,138
3,3,80
4,4,31
5,5,51
6,6,173
0,0,59
1,1,24
2,2,102
3,3,8
4,4,50
5,5,5
6,6,34
0,0,111
1,1,43
2,2,222
3,3,22
4,4,33
5,5,10
6,6,80
0,0,2
1,1,1
2,2,5
3,3,4
4,4,1
5,5,1
6,6,15
0,0,0
1,1,1
2,2,2
3,3,0
4,4,0
5,5,1
6,6,16
0,0,37
1,1,57
2,2,30
3,3,21
4,4,57
5,5,23
6,6,65
0,0,77
1,1,25
2,2,83
3,3,9
4,4,20
5,5,13
6,6,14
0,0,1
1,1,2
2,2,3
3,3,0
4,4,4
5,5,1
6,6,4
0,0,28
1,1,12
2,2,13
3,3,4
4,4,7
5,5,9
6,6,31
0,0,11
1,1,1
2,2,3
3,3,0
4,4,0
5,5,0
6,6,2
0,0,49
1,1,11
2,2,54
3,3,9
4,4,17
5,5,12
6,6,21
0,0,6
1,1,5
2,2,5
3,3,6
4,4,4
5,5,4
6,6,8
0,0,72
1,1,33
2,2,106
3,3,7
4,4,49
5,5,38
6,6,105
0,0,14
1,1,4
2,2,5
3,3,0
4,4,1
5,5,2
6,6,5
0,0,37
1,1,10
2,2,19
3,3,14
4,4,5
5,5,8
6,6,36
0,0,15
1,1,2
2,2,52
3,3,0
4,4,6
5,5,9
6,6,7
0,0,197
1,1,154
2,2,137
3,3,75
4,4,8
5,5,88
6,6,52
0,0,17
1,1,6
2,2,10
3,3,5
4,4,6
5,5,0
6,6,13
0,0,11
1,1,20
2,2,11
3,3,15
4,4,6
5,5,9
6,6,27
0,0,21
1,1,6
2,2,9
3,3,1
4,4,9
5,5,3
6,6,6
0,0,19
1,1,29
2,2,28
3,3,4
4,4,15
5,5,6
6,6,59
0,0,17
1,1,9
2,2,13
3,3,7
4,4,12
5,5,3
6,6,17
0,0,1
1,1,21
2,2,4
3,3,12
4,4,20
5,5,0
6,6,1
0,0,4
1,1,7
2,2,8
3,3,0
4,4,3
5,5,1
6,6,2
0,0,1
1,1,36
2,2,6
3,3,1
4,4,1
5,5,12
6,6,6
0,0,3
1,1,2
2,2,4
3,3,2
4,4,3
5,5,0
6,6,5
0,0,97
1,1,51
2,2,36
3,3,11
4,4,18
5,5,19
6,6,73
0,0,19
1,1,28
