0,0,16
1,1,11
2,2,24
3,3,11
0,0,40
1,1,41
2,2,36
3,3,84
0,0,35
1,1,24
2,2,9
3,3,1
0,0,17
1,1,7
2,2,7
3,3,1
0,0,1
1,1,21
2,2,7
3,3,9
0,0,0
1,1,0
2,2,4
3,3,11
0,0,123
1,1,75
2,2,110
3,3,37
0,0,187
1,1,160
2,2,96
3,3,176
0,0,139
1,1,76
2,2,11
3,3,56
0,0,310
1,1,129
2,2,46
3,3,36
0,0,19
1,1,3
2,2,5
3,3,2
0,0,5
1,1,0
2,2,3
3,3,12
0,0,61
1,1,58
2,2,39
3,3,132
0,0,93
1,1,97
2,2,26
3,3,25
0,0,5
1,1,1
2,2,1
3,3,8
0,0,29
1,1,32
2,2,13
3,3,30
0,0,5
1,1,12
2,2,0
3,3,0
0,0,67
1,1,52
2,2,19
3,3,35
0,0,11
1,1,6
2,2,10
3,3,11
0,0,123
1,1,123
2,2,56
3,3,108
0,0,11
1,1,14
2,2,3
3,3,3
0,0,30
1,1,42
2,2,34
3,3,23
0,0,52
1,1,18
2,2,9
3,3,12
0,0,188
1,1,298
2,2,203
3,3,22
0,0,12
1,1,25
2,2,8
3,3,12
0,0,24
1,1,20
2,2,24
3,3,31
0,0,18
1,1,22
2,2,10
3,3,5
0,0,48
1,1,21
2,2,7
3,3,84
0,0,25
1,1,21
2,2,10
3,3,22
0,0,4
1,1,14
2,2,0
3,3,41
0,0,13
1,1,7
2,2,1
3,3,4
0,0,30
1,1,18
2,2,13
3,3,2
0,0,7
1,1,4
2,2,2
3,3,6
0,0,75
1,1,122
2,2,43
3,3,65
0,0,38
1,1,29
2,2,20
3,3,9
0,0,309
1,1,216
2,2,133
3,3,73
0,0,147
1,1,129
2,2,125
3,3,112
0,0,7
1,1,4
2,2,6
3,3,0
0,0,3
1,1,1
2,2,7
3,3,1
0,0,47
1,1,28
2,2,0
3,3,105
0,0,7
1,1,6
2,2,2
3,3,14
0,0,108
1,1,25
2,2,70
3,3,76
0,0,11
1,1,2
2,2,4
3,3,15
0,0,75
1,1,117
2,2,61
3,3,85
0,0,3
1,1,86
2,2,4
3,3,44
0,0,3
1,1,0
2,2,21
3,3,23
0,0,13
1,1,7
2,2,3
3,3,17
0,0,49
1,1,52
2,2,51
3,3,35
0,0,10
1,1,3
2,2,7
3,3,7
0,0,235
1,1,57
2,2,56
3,3,34
0,0,64
1,1,102
2,2,19
3,3,44
0,0,32
1,1,16
2,2,0
3,3,4
0,0,32
1,1,3
2,2,8
3,3,11
0,0,30
1,1,54
2,2,3
3,3,6
0,0,76
1,1,33
2,2,48
3,3,14
0,0,11
1,1,12
2,2,4
3,3,39
0,0,2
1,1,8
2,2,3
3,3,18
0,0,55
1,1,24
2,2,21
3,3,50
0,0,14
1,1,20
2,2,23
3,3,35
0,0,31
1,1,39
2,2,54
3,3,51
0,0,178
1,1,206
2,2,54
3,3,22
0,0,7
1,1,8
2,2,4
3,3,1
0,0,6
1,1,13
2,2,17
3,3,2
0,0,14
1,1,17
2,2,21
3,3,11
0,0,10
1,1,9
2,2,0
3,3,0
0,0,79
1,1,113
2,2,4
3,3,81
0,0,15
1,1,14
2,2,6
3,3,9
0,0,0
1,1,2
2,2,4
3,3,11
0,0,24
1,1,18
2,2,18
3,3,1
0,0,16
1,1,9
2,2,1
3,3,1
0,0,24
1,1,22
2,2,1
3,3,1
0,0,20
1,1,7
2,2,19
3,3,43
0,0,94
1,1,47
2,2,40
3,3,128
0,0,103
1,1,76
2,2,63
3,3,12
0,0,10
1,1,72
2,2,10
3,3,26
0,0,11
1,1,9
2,2,0
3,3,56
0,0,98
1,1,132
2,2,17
3,3,68
0,0,25
1,1,38
2,2,18
3,3,18
0,0,16
1,1,16
2,2,5
3,3,3
0,0,15
1,1,52
2,2,46
3,3,1
0,0,56
1,1,48
2,2,21
3,3,20
0,0,18
1,1,12
2,2,21
3,3,13
0,0,1
1,1,0
2,2,6
3,3,33
0,0,7
1,1,7
2,2,6
3,3,0
0,0,14
1,1,8
2,2,35
3,3,26
0,0,90
1,1,97
2,2,51
3,3,5
0,0,4
1,1,6
2,2,6
3,3,8
0,0,60
1,1,70
2,2,81
3,3,95
0,0,198
1,1,165
2,2,17
3,3,76
0,0,2
1,1,15
2,2,2
3,3,3
0,0,8
1,1,5
2,2,7
3,3,25
0,0,2
1,1,21
2,2,1
3,3,3
0,0,10
1,1,10
2,2,1
3,3,2
0,0,12
1,1,4
2,2,15
3,3,18
0,0,37
1,1,32
2,2,41
3,3,23
0,0,20
1,1,17
2,2,9
3,3,8
0,0,14
1,1,17
2,2,17
3,3,16
0,0,37
1,1,65
2,2,34
3,3,48
0,0,56
1,1,99
2,2,31
3,3,34
0,0,7
1,1,14
2,2,4
3,3,0
0,0,17
1,1,20
2,2,6
3,3,20
