0,0,0
1,1,8
2,2,5
3,3,0
4,4,6
5,5,3
6,6,0
7,7,0
8,8,3
9,9,1
10,10,5
11,11,2
12,12,15
13,13,4
14,14,4
15,15,2
16,16,3
17,17,1
0,0,11
1,1,21
2,2,13
3,3,17
4,4,15
5,5,5
6,6,6
7,7,3
8,8,6
9,9,1
10,10,27
11,11,17
12,12,13
13,13,3
14,14,6
15,15,5
16,16,31
17,17,1
0,0,2
1,1,6
2,2,0
3,3,7
4,4,2
5,5,5
6,6,1
7,7,0
8,8,3
9,9,0
10,10,0
11,11,0
12,12,0
13,13,6
14,14,0
15,15,30
16,16,5
17,17,2
0,0,0
1,1,4
2,2,1
3,3,8
4,4,0
5,5,3
6,6,0
7,7,0
8,8,3
9,9,0
10,10,0
11,11,0
12,12,3
13,13,4
14,14,0
15,15,5
16,16,1
17,17,0
0,0,9
1,1,3
2,2,2
3,3,5
4,4,2
5,5,0
6,6,0
7,7,5
8,8,0
9,9,0
10,10,0
11,11,0
12,12,5
13,13,6
14,14,0
15,15,0
16,16,1
17,17,0
0,0,0
1,1,0
2,2,0
3,3,0
4,4,0
5,5,0
6,6,0
7,7,4
8,8,0
9,9,0
10,10,0
11,11,0
12,12,2
13,13,0
14,14,1
15,15,0
16,16,0
17,17,8
0,0,16
1,1,93
2,2,19
3,3,4
4,4,17
5,5,2
6,6,5
7,7,2
8,8,55
9,9,5
10,10,28
11,11,0
12,12,30
13,13,22
14,14,15
15,15,13
16,16,15
17,17,4
0,0,38
1,1,88
2,2,84
3,3,35
4,4,36
5,5,24
6,6,8
7,7,20
8,8,22
9,9,15
10,10,67
11,11,28
12,12,19
13,13,27
14,14,18
15,15,56
16,16,25
17,17,9
0,0,15
1,1,50
2,2,3
3,3,10
4,4,2
5,5,3
6,6,19
7,7,0
8,8,30
9,9,31
10,10,4
11,11,2
12,12,3
13,13,36
14,14,22
15,15,24
16,16,28
17,17,0
0,0,38
1,1,44
2,2,18
3,3,15
4,4,21
5,5,10
6,6,7
7,7,0
8,8,22
9,9,26
10,10,10
11,11,5
12,12,0
