0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,2
0,6,0
0,7,9
0,8,3
0,9,0
0,10,4
0,11,0
0,12,0
0,13,0
0,14,2
0,15,5
0,16,2
0,17,1
0,18,0
0,19,3
0,20,0
0,21,0
0,22,0
0,23,3
0,24,0
0,25,0
0,26,0
0,27,1
0,28,1
0,29,1
0,30,1
0,31,0
0,32,0
0,33,2
0,34,0
0,35,0
0,36,2
0,37,0
0,38,0
0,39,2
0,40,2
0,41,0
0,42,0
0,43,3
0,44,0
0,45,2
0,46,11
1,0,14
1,1,1
1,2,8
1,3,4
1,4,1
1,5,3
1,6,0
1,7,2
1,8,0
1,9,1
1,10,4
1,11,0
1,12,0
1,13,28
1,14,7
1,15,2
1,16,17
1,17,1
1,18,0
1,19,3
1,20,5
1,21,22
1,22,1
1,23,1
1,24,0
1,25,18
1,26,4
1,27,1
1,28,2
1,29,4
1,30,7
1,31,4
1,32,2
1,33,4
1,34,3
1,35,1
1,36,1
1,37,0
1,38,5
1,39,1
1,40,13
1,41,1
1,42,0
1,43,1
1,44,3
1,45,0
1,46,1
2,0,1
2,1,12
2,2,3
2,3,0
2,4,0
2,5,5
2,6,2
2,7,0
2,8,1
2,9,0
2,10,2
2,11,4
2,12,0
2,13,2
2,14,0
2,15,8
2,16,0
2,17,0
2,18,0
2,19,5
2,20,0
2,21,0
2,22,1
2,23,0
2,24,0
2,25,9
2,26,0
2,27,0
2,28,1
2,29,7
2,30,0
2,31,0
2,32,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,2
2,38,0
2,39,0
2,40,1
2,41,2
2,42,0
2,43,0
2,44,1
2,45,0
2,46,0
3,0,1
3,1,3
3,2,0
3,3,1
3,4,3
3,5,2
3,6,2
3,7,0
3,8,0
3,9,0
3,10,0
3,11,1
3,12,0
3,13,0
3,14,0
3,15,2
3,16,1
3,17,0
3,18,0
3,19,3
3,20,0
3,21,0
3,22,0
3,23,0
3,24,0
3,25,0
3,26,1
3,27,0
3,28,1
3,29,1
3,30,0
3,31,0
3,32,2
3,33,0
3,34,0
3,35,2
3,36,0
3,37,0
3,38,0
3,39,1
3,40,0
3,41,4
3,42,0
3,43,0
3,44,1
3,45,0
3,46,0
4,0,0
4,1,0
4,2,0
4,3,5
4,4,0
4,5,0
4,6,5
4,7,0
4,8,0
4,9,2
4,10,2
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
4,16,0
4,17,0
4,18,5
4,19,0
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0
4,25,2
4,26,0
4,27,0
4,28,8
4,29,0
4,30,0
4,31,0
4,32,1
4,33,0
4,34,0
4,35,0
4,36,0
4,37,0
4,38,0
4,39,1
4,40,0
4,41,0
4,42,0
4,43,2
4,44,0
4,45,0
4,46,5
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,0
5,30,0
5,31,0
5,32,0
5,33,0
5,34,4
5,35,0
5,36,0
5,37,0
5,38,0
5,39,0
5,40,0
5,41,0
5,42,8
5,43,0
5,44,0
5,45,0
5,46,3
6,0,25
6,1,4
6,2,38
6,3,10
6,4,4
6,5,0
6,6,3
6,7,9
6,8,4
6,9,24
6,10,7
6,11,20
6,12,0
6,13,13
6,14,5
6,15,8
6,16,5
6,17,4
6,18,1
6,19,5
6,20,4
6,21,8
6,22,1
6,23,1
6,24,1
6,25,5
6,26,1
6,27,0
6,28,2
6,29,14
6,30,6
6,31,0
6,32,4
6,33,2
6,34,0
6,35,0
6,36,4
6,37,2
6,38,4
6,39,11
6,40,14
6,41,0
6,42,6
6,43,27
6,44,2
6,45,10
6,46,27
7,0,23
7,1,21
7,2,10
7,3,31
7,4,21
7,5,5
7,6,14
7,7,39
7,8,13
7,9,38
7,10,13
7,11,10
7,12,22
7,13,7
7,14,6
7,15,20
7,16,14
7,17,0
7,18,3
7,19,13
7,20,20
7,21,4
7,22,7
7,23,0
7,24,10
7,25,10
7,26,12
7,27,4
7,28,2
7,29,9
7,30,21
7,31,11
7,32,10
7,33,27
7,34,6
7,35,4
7,36,16
7,37,4
7,38,7
7,39,16
7,40,28
7,41,23
7,42,5
7,43,16
7,44,3
7,45,9
7,46,12
8,0,4
8,1,1
8,2,4
8,3,11
8,4,1
8,5,2
8,6,4
8,7,17
8,8,13
8,9,1
8,10,1
8,11,11
8,12,0
8,13,3
8,14,12
8,15,20
8,16,1
8,17,0
8,18,1
8,19,10
8,20,2
8,21,0
8,22,23
8,23,1
8,24,22
8,25,2
8,26,4
8,27,0
8,28,2
8,29,19
8,30,1
8,31,0
8,32,49
8,33,14
8,34,0
8,35,8
8,36,1
8,37,0
8,38,4
8,39,2
8,40,6
8,41,3
8,42,1
8,43,0
8,44,0
8,45,1
8,46,0
9,0,13
9,1,51
9,2,5
9,3,19
9,4,0
9,5,4
9,6,16
9,7,4
9,8,2
9,9,2
9,10,21
9,11,0
9,12,0
9,13,1
9,14,19
9,15,58
9,16,1
9,17,5
9,18,0
9,19,23
9,20,0
9,21,0
9,22,3
9,23,0
9,24,18
9,25,9
9,26,23
9,27,0
9,28,2
9,29,40
9,30,30
9,31,1
9,32,56
9,33,5
9,34,0
9,35,13
9,36,5
9,37,0
9,38,7
9,39,28
9,40,21
9,41,13
9,42,0
9,43,0
9,44,2
9,45,1
9,46,0
10,0,0
10,1,1
10,2,1
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,1
10,10,4
10,11,0
10,12,0
10,13,0
10,14,1
10,15,3
10,16,0
10,17,0
10,18,0
10,19,1
10,20,0
10,21,0
10,22,0
10,23,1
10,24,1
10,25,0
10,26,0
10,27,0
10,28,1
10,29,0
10,30,10
10,31,0
10,32,0
10,33,0
10,34,0
10,35,2
10,36,0
10,37,0
10,38,0
10,39,2
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,2
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,1
11,16,0
11,17,0
11,18,0
11,19,1
11,20,0
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,11
11,31,0
11,32,0
11,33,0
11,34,0
11,35,0
11,36,1
11,37,0
11,38,0
11,39,0
11,40,2
11,41,0
11,42,0
11,43,2
11,44,0
11,45,0
11,46,0
12,0,2
12,1,0
12,2,8
12,3,0
12,4,0
12,5,0
12,6,0
12,7,18
12,8,3
12,9,2
12,10,0
12,11,1
12,12,0
12,13,3
12,14,6
12,15,5
12,16,12
12,17,5
12,18,28
12,19,3
12,20,3
12,21,1
12,22,2
12,23,1
12,24,9
12,25,0
12,26,9
12,27,6
12,28,1
12,29,11
12,30,26
12,31,14
12,32,0
12,33,23
12,34,2
12,35,8
12,36,22
12,37,0
12,38,10
12,39,8
12,40,10
12,41,0
12,42,0
12,43,11
12,44,0
12,45,17
12,46,0
13,0,6
13,1,13
13,2,0
13,3,10
13,4,3
13,5,5
13,6,21
13,7,0
13,8,1
13,9,3
13,10,1
13,11,7
