0,0,0
0,1,0
0,2,0
0,3,1
0,4,0
0,5,0
0,6,11
0,7,0
0,8,0
0,9,0
0,10,5
0,11,0
0,12,11
0,13,1
0,14,4
0,15,2
0,16,2
0,17,0
0,18,0
0,19,2
0,20,2
0,21,2
0,22,0
0,23,1
0,24,0
0,25,0
0,26,0
0,27,0
0,28,2
0,29,1
0,30,2
0,31,0
0,32,3
0,33,3
0,34,0
0,35,4
0,36,1
0,37,2
0,38,0
0,39,0
0,40,0
0,41,0
1,0,29
1,1,4
1,2,1
1,3,2
1,4,14
1,5,0
1,6,1
1,7,17
1,8,2
1,9,5
1,10,14
1,11,3
1,12,2
1,13,2
1,14,4
1,15,3
1,16,17
1,17,8
1,18,1
1,19,3
1,20,6
1,21,1
1,22,0
1,23,1
1,24,22
1,25,1
1,26,0
1,27,2
1,28,4
1,29,0
1,30,2
1,31,3
1,32,2
1,33,4
1,34,3
1,35,7
1,36,0
1,37,0
1,38,0
1,39,4
1,40,3
1,41,4
2,0,1
2,1,0
2,2,0
2,3,0
2,4,0
2,5,3
2,6,0
2,7,2
2,8,1
2,9,0
2,10,3
2,11,10
2,12,0
2,13,0
2,14,2
2,15,0
2,16,0
2,17,6
2,18,1
2,19,13
2,20,1
2,21,4
2,22,0
2,23,0
2,24,0
2,25,0
2,26,0
2,27,0
2,28,0
2,29,0
2,30,2
2,31,1
2,32,1
2,33,13
2,34,0
2,35,2
2,36,1
2,37,2
2,38,0
2,39,0
2,40,0
2,41,0
3,0,0
3,1,2
3,2,0
3,3,0
3,4,1
3,5,4
3,6,0
3,7,2
3,8,4
3,9,0
3,10,1
3,11,2
3,12,0
3,13,0
3,14,0
3,15,0
3,16,0
3,17,0
3,18,0
3,19,4
3,20,1
3,21,1
3,22,0
3,23,0
3,24,0
3,25,0
3,26,1
3,27,3
3,28,0
3,29,0
3,30,0
3,31,0
3,32,2
3,33,3
3,34,1
3,35,0
3,36,0
3,37,0
3,38,0
3,39,0
3,40,0
3,41,0
4,0,0
4,1,0
4,2,2
4,3,8
4,4,0
4,5,0
4,6,5
4,7,5
4,8,0
4,9,0
4,10,0
4,11,2
4,12,0
4,13,0
4,14,2
4,15,0
4,16,0
4,17,5
4,18,0
4,19,0
4,20,1
4,21,0
4,22,5
4,23,2
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
4,32,0
4,33,0
4,34,0
4,35,0
4,36,1
4,37,0
4,38,0
4,39,0
4,40,0
4,41,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,3
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,6
5,30,0
5,31,0
5,32,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
5,38,0
5,39,2
5,40,4
5,41,0
6,0,4
6,1,1
6,2,24
6,3,4
6,4,22
6,5,4
6,6,28
6,7,3
6,8,5
6,9,0
6,10,32
6,11,10
6,12,16
6,13,2
6,14,6
6,15,11
6,16,8
6,17,14
6,18,4
6,19,9
6,20,10
6,21,0
6,22,4
6,23,27
6,24,8
6,25,0
6,26,0
6,27,3
6,28,2
6,29,0
6,30,6
6,31,2
6,32,6
6,33,24
6,34,4
6,35,20
6,36,6
6,37,12
6,38,0
6,39,3
6,40,1
6,41,0
7,0,4
7,1,11
7,2,42
7,3,10
7,4,8
7,5,20
7,6,12
7,7,23
7,8,12
7,9,7
7,10,40
7,11,18
7,12,36
7,13,10
7,14,13
7,15,29
7,16,7
7,17,6
7,18,9
7,19,34
7,20,31
7,21,4
7,22,3
7,23,16
7,24,4
7,25,22
7,26,0
7,27,16
7,28,26
7,29,9
7,30,16
7,31,3
7,32,8
7,33,17
7,34,21
7,35,6
7,36,12
7,37,12
7,38,0
7,39,25
7,40,6
7,41,11
8,0,3
8,1,4
8,2,1
8,3,15
8,4,3
8,5,4
8,6,0
8,7,4
8,8,54
8,9,1
8,10,11
8,11,10
8,12,1
8,13,22
8,14,1
8,15,17
8,16,2
8,17,0
8,18,23
8,19,19
8,20,10
8,21,2
8,22,4
8,23,0
8,24,0
8,25,0
8,26,0
8,27,0
8,28,14
8,29,0
8,30,1
8,31,0
8,32,2
8,33,20
8,34,11
8,35,7
8,36,3
8,37,11
8,38,0
8,39,2
8,40,0
8,41,0
9,0,1
9,1,26
9,2,0
9,3,1
9,4,13
9,5,28
9,6,0
9,7,15
9,8,69
9,9,0
9,10,35
9,11,21
9,12,0
9,13,23
9,14,22
9,15,31
9,16,0
9,17,34
9,18,3
9,19,82
9,20,29
9,21,1
9,22,7
9,23,2
9,24,0
9,25,0
9,26,0
9,27,0
9,28,5
9,29,0
9,30,5
9,31,2
9,32,4
9,33,21
9,34,1
9,35,1
9,36,37
9,37,1
9,38,0
9,39,0
9,40,0
9,41,1
10,0,0
10,1,0
10,2,1
10,3,1
10,4,0
10,5,0
10,6,0
10,7,0
10,8,1
10,9,0
10,10,0
10,11,0
10,12,0
10,13,1
10,14,4
10,15,1
10,16,0
10,17,1
10,18,0
10,19,4
10,20,1
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,1
10,33,1
10,34,1
10,35,1
10,36,0
10,37,0
10,38,10
10,39,0
10,40,0
10,41,0
11,0,0
11,1,0
11,2,2
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,2
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,1
11,20,0
11,21,0
11,22,0
11,23,2
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,1
11,31,0
11,32,0
11,33,1
11,34,7
11,35,0
11,36,2
11,37,0
11,38,2
11,39,0
11,40,0
11,41,0
12,0,19
12,1,12
12,2,3
12,3,2
12,4,3
12,5,0
12,6,1
12,7,0
12,8,2
12,9,29
12,10,17
12,11,1
12,12,15
12,13,17
12,14,0
12,15,6
12,16,12
12,17,0
12,18,2
12,19,4
12,20,9
12,21,0
12,22,4
12,23,11
12,24,1
12,25,0
12,26,0
12,27,3
12,28,25
12,29,3
12,30,22
12,31,0
12,32,0
12,33,4
12,34,24
12,35,1
12,36,7
12,37,10
12,38,0
12,39,0
12,40,7
12,41,14
13,0,2
13,1,4
13,2,2
13,3,3
13,4,5
13,5,13
13,6,1
13,7,25
13,8,24
13,9,7
13,10,2
13,11,19
13,12,8
13,13,4
13,14,1
13,15,4
13,16,2
13,17,19
13,18,4
13,19,18
13,20,9
13,21,2
13,22,4
13,23,2
13,24,3
13,25,0
13,26,3
13,27,2
13,28,0
13,29,0
13,30,2
13,31,2
13,32,8
13,33,23
13,34,0
13,35,0
13,36,1
13,37,10
13,38,0
13,39,2
13,40,1
13,41,0
14,0,0
14,1,1
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,0
14,9,1
14,10,2
14,11,0
14,12,0
14,13,0
14,14,0
14,15,1
14,16,0
14,17,0
14,18,0
14,19,0
14,20,2
14,21,0
14,22,0
14,23,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,2
14,29,2
14,30,1
14,31,0
14,32,0
14,33,2
14,34,0
