0,0,14
0,1,19
0,2,6
0,3,15
0,4,8
1,0,43
1,1,7
1,2,58
1,3,41
1,4,52
2,0,13
2,1,7
2,2,14
2,3,33
2,4,2
3,0,3
3,1,3
3,2,10
3,3,13
3,4,3
4,0,15
4,1,9
4,2,7
4,3,0
4,4,7
5,0,0
5,1,11
5,2,0
5,3,0
5,4,4
6,0,47
6,1,67
6,2,60
6,3,117
6,4,54
7,0,130
7,1,72
7,2,143
7,3,177
7,4,97
8,0,63
8,1,5
8,2,106
8,3,99
8,4,9
9,0,76
9,1,13
9,2,153
9,3,257
9,4,22
10,0,3
10,1,2
10,2,13
10,3,7
10,4,4
11,0,0
11,1,4
11,2,8
11,3,8
11,4,0
12,0,79
12,1,39
12,2,75
12,3,74
12,4,23
13,0,70
13,1,17
13,2,73
13,3,67
13,4,14
14,0,2
14,1,2
14,2,4
14,3,7
14,4,0
15,0,20
15,1,9
15,2,34
15,3,37
15,4,4
16,0,8
16,1,0
16,2,5
16,3,4
16,4,0
17,0,37
17,1,16
17,2,59
17,3,50
17,4,11
18,0,13
18,1,4
18,2,3
18,3,12
18,4,6
19,0,146
19,1,50
19,2,85
19,3,112
19,4,17
20,0,11
20,1,2
20,2,11
20,3,6
20,4,1
21,0,40
21,1,19
21,2,27
21,3,23
21,4,20
22,0,14
22,1,10
22,2,29
22,3,34
22,4,4
23,0,190
23,1,89
23,2,184
23,3,133
23,4,115
24,0,15
24,1,5
24,2,17
24,3,13
24,4,7
25,0,25
25,1,11
25,2,13
25,3,25
25,4,25
26,0,13
26,1,9
26,2,10
26,3,17
26,4,6
27,0,32
27,1,6
27,2,51
27,3,45
27,4,26
28,0,18
28,1,5
28,2,28
28,3,18
28,4,9
29,0,1
29,1,18
29,2,16
29,3,3
29,4,21
30,0,3
30,1,1
30,2,10
30,3,11
30,4,0
31,0,16
31,1,12
31,2,4
31,3,29
31,4,2
32,0,5
32,1,0
32,2,4
32,3,7
32,4,3
33,0,124
33,1,39
33,2,51
33,3,63
33,4,28
34,0,18
34,1,15
34,2,35
34,3,22
34,4,6
35,0,166
35,1,30
35,2,95
35,3,330
35,4,110
36,0,118
36,1,96
36,2,118
36,3,119
36,4,62
37,0,1
37,1,5
37,2,5
37,3,5
37,4,1
38,0,0
38,1,3
38,2,2
38,3,3
38,4,4
39,0,31
39,1,0
39,2,59
39,3,61
39,4,29
40,0,8
40,1,1
40,2,10
40,3,9
40,4,1
41,0,54
41,1,70
41,2,45
41,3,102
41,4,8
42,0,4
42,1,6
42,2,6
42,3,12
42,4,4
43,0,129
43,1,54
43,2,49
43,3,80
43,4,26
44,0,47
44,1,5
44,2,34
44,3,7
44,4,44
45,0,3
45,1,4
45,2,9
45,3,8
45,4,23
46,0,13
46,1,5
46,2,5
46,3,11
46,4,6
47,0,50
47,1,35
47,2,32
47,3,51
47,4,19
48,0,3
48,1,0
48,2,12
48,3,5
48,4,7
49,0,59
49,1,85
49,2,35
49,3,147
49,4,56
50,0,81
50,1,14
50,2,52
50,3,60
50,4,22
51,0,4
51,1,0
51,2,16
51,3,32
51,4,0
52,0,3
52,1,8
52,2,14
52,3,26
52,4,3
53,0,26
53,1,2
53,2,44
53,3,20
53,4,1
54,0,24
54,1,18
54,2,39
54,3,39
54,4,51
55,0,10
55,1,6
55,2,27
55,3,13
55,4,10
56,0,16
56,1,3
56,2,8
56,3,3
56,4,1
57,0,31
57,1,30
57,2,20
57,3,57
57,4,12
58,0,31
58,1,8
58,2,18
58,3,19
58,4,16
59,0,40
59,1,35
59,2,9
59,3,58
59,4,33
60,0,92
60,1,24
60,2,103
60,3,173
60,4,68
61,0,5
61,1,1
61,2,4
61,3,5
61,4,5
62,0,13
62,1,11
62,2,2
62,3,4
62,4,8
63,0,5
63,1,2
63,2,22
63,3,8
63,4,26
64,0,4
64,1,0
64,2,7
64,3,8
64,4,0
65,0,75
65,1,4
65,2,142
65,3,54
65,4,2
66,0,11
66,1,1
66,2,18
66,3,9
66,4,5
67,0,0
67,1,3
67,2,6
67,3,0
67,4,8
68,0,17
68,1,17
68,2,10
68,3,16
68,4,1
69,0,9
69,1,0
69,2,3
69,3,14
69,4,1
70,0,14
70,1,1
70,2,9
70,3,24
70,4,0
71,0,5
71,1,9
71,2,37
71,3,20
71,4,18
72,0,52
72,1,45
72,2,104
72,3,88
72,4,20
73,0,37
73,1,7
73,2,85
73,3,96
73,4,29
74,0,68
74,1,6
74,2,10
