0,0,5
0,1,32
0,2,2
0,3,23
1,0,46
1,1,47
1,2,30
1,3,78
2,0,7
2,1,9
2,2,0
2,3,53
3,0,8
3,1,6
3,2,0
3,3,18
4,0,8
4,1,14
4,2,0
4,3,16
5,0,0
5,1,14
5,2,1
5,3,0
6,0,44
6,1,98
6,2,3
6,3,200
7,0,99
7,1,225
7,2,30
7,3,265
8,0,105
8,1,11
8,2,3
8,3,163
9,0,108
9,1,50
9,2,5
9,3,358
10,0,1
10,1,15
10,2,0
10,3,13
11,0,0
11,1,7
11,2,0
11,3,13
12,0,95
12,1,100
12,2,1
12,3,94
13,0,62
13,1,33
13,2,6
13,3,140
14,0,3
14,1,5
14,2,2
14,3,5
15,0,24
15,1,18
15,2,6
15,3,56
16,0,7
16,1,0
16,2,3
16,3,7
17,0,56
17,1,29
17,2,4
17,3,84
18,0,5
18,1,18
18,2,0
18,3,15
19,0,122
19,1,77
19,2,30
19,3,181
20,0,6
20,1,3
20,2,0
20,3,22
21,0,20
21,1,40
21,2,2
21,3,67
22,0,7
22,1,17
22,2,3
22,3,64
23,0,42
23,1,193
23,2,47
23,3,429
24,0,10
24,1,12
24,2,2
24,3,33
25,0,18
25,1,30
25,2,0
25,3,51
26,0,11
26,1,15
26,2,1
26,3,28
27,0,28
27,1,37
27,2,0
27,3,95
28,0,16
28,1,15
28,2,2
28,3,45
29,0,1
29,1,34
29,2,0
29,3,24
30,0,3
30,1,2
30,2,0
30,3,20
31,0,16
31,1,16
31,2,0
31,3,31
32,0,4
32,1,4
32,2,1
32,3,10
33,0,20
33,1,85
33,2,20
33,3,180
34,0,10
34,1,14
34,2,9
34,3,63
35,0,177
35,1,127
35,2,118
35,3,309
36,0,131
36,1,165
36,2,25
36,3,192
37,0,8
37,1,6
37,2,0
37,3,3
38,0,1
38,1,8
38,2,0
38,3,3
39,0,14
39,1,21
39,2,14
39,3,131
40,0,5
40,1,10
40,2,0
40,3,14
41,0,49
41,1,86
41,2,4
41,3,140
42,0,12
42,1,12
42,2,0
42,3,8
43,0,96
43,1,96
43,2,34
43,3,112
44,0,32
44,1,38
44,2,5
44,3,62
45,0,3
45,1,26
45,2,0
45,3,18
46,0,6
46,1,14
46,2,3
46,3,17
47,0,33
47,1,72
47,2,5
47,3,77
48,0,6
48,1,8
48,2,0
48,3,13
49,0,173
49,1,50
49,2,0
49,3,159
50,0,48
50,1,35
50,2,1
50,3,145
51,0,8
51,1,0
51,2,0
51,3,44
52,0,14
52,1,20
52,2,2
52,3,18
53,0,19
53,1,4
53,2,1
53,3,69
54,0,22
54,1,43
54,2,2
54,3,104
55,0,10
55,1,28
55,2,1
55,3,27
56,0,9
56,1,12
56,2,0
56,3,10
57,0,41
57,1,58
57,2,2
57,3,49
58,0,16
58,1,27
58,2,1
58,3,48
59,0,57
59,1,66
59,2,3
59,3,49
60,0,54
60,1,85
60,2,0
60,3,321
61,0,0
61,1,5
61,2,1
61,3,14
62,0,3
62,1,21
62,2,0
62,3,14
63,0,4
63,1,28
63,2,1
63,3,30
64,0,2
64,1,0
64,2,0
64,3,17
65,0,83
65,1,30
65,2,28
65,3,136
66,0,8
66,1,4
66,2,5
66,3,27
67,0,0
67,1,10
67,2,0
67,3,7
68,0,0
68,1,18
68,2,7
68,3,36
69,0,5
69,1,1
69,2,1
69,3,20
70,0,14
70,1,0
70,2,1
70,3,33
71,0,14
71,1,26
71,2,3
71,3,46
72,0,43
72,1,78
72,2,7
72,3,181
73,0,47
73,1,36
73,2,0
73,3,171
74,0,8
74,1,29
74,2,1
74,3,80
75,0,7
75,1,33
75,2,0
75,3,36
76,0,84
76,1,40
76,2,3
76,3,188
77,0,12
77,1,18
77,2,7
77,3,62
78,0,3
78,1,2
78,2,0
78,3,35
79,0,9
79,1,47
79,2,4
79,3,54
80,0,25
80,1,33
80,2,10
80,3,77
81,0,1
81,1,28
81,2,0
81,3,35
82,0,10
82,1,13
82,2,11
82,3,6
83,0,7
83,1,6
83,2,0
83,3,7
84,0,25
84,1,38
84,2,1
84,3,19
85,0,34
85,1,51
85,2,0
85,3,158
86,0,0
86,1,8
86,2,0
86,3,16
87,0,58
87,1,108
87,2,6
87,3,134
88,0,113
88,1,27
88,2,30
88,3,286
89,0,6
89,1,3
89,2,0
89,3,13
90,0,1
90,1,14
90,2,0
90,3,30
91,0,2
91,1,2
91,2,0
91,3,23
92,0,5
92,1,1
92,2,0
92,3,17
93,0,7
93,1,28
93,2,2
93,3,12
94,0,11
94,1,59
94,2,7
94,3,56
95,0,13
95,1,7
95,2,1
95,3,33
96,0,11
96,1,27
96,2,1
96,3,25
97,0,30
97,1,64
97,2,2
97,3,88
98,0,38
98,1,49
98,2,5
98,3,128
99,0,2
99,1,3
99,2,7
99,3,13
100,0,14
100,1,19
100,2,0
100,3,30
