0,0,3
0,1,0
0,2,0
0,3,3
0,4,22
0,5,2
0,6,11
0,7,0
0,8,13
0,9,0
0,10,0
0,11,8
1,0,32
1,1,0
1,2,11
1,3,31
1,4,71
1,5,8
1,6,26
1,7,8
1,8,8
1,9,0
1,10,0
1,11,6
2,0,25
2,1,0
2,2,0
2,3,0
2,4,3
2,5,3
2,6,0
2,7,1
2,8,7
2,9,0
2,10,0
2,11,30
3,0,10
3,1,0
3,2,0
3,3,1
3,4,2
3,5,0
3,6,0
3,7,2
3,8,6
3,9,0
3,10,0
3,11,11
4,0,20
4,1,0
4,2,0
4,3,0
4,4,6
4,5,5
4,6,0
4,7,0
4,8,7
4,9,0
4,10,0
4,11,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,14
5,7,0
5,8,0
5,9,1
5,10,0
5,11,0
6,0,60
6,1,0
6,2,4
6,3,33
6,4,119
6,5,12
6,6,13
6,7,2
6,8,45
6,9,7
6,10,1
6,11,49
7,0,101
7,1,0
7,2,5
7,3,45
7,4,240
7,5,34
7,6,41
7,7,18
7,8,45
7,9,21
7,10,3
7,11,66
8,0,101
8,1,0
8,2,0
8,3,15
8,4,27
8,5,39
8,6,2
8,7,19
8,8,7
8,9,0
8,10,1
8,11,71
9,0,157
9,1,0
9,2,3
9,3,8
9,4,107
9,5,33
9,6,0
9,7,6
9,8,31
9,9,1
9,10,0
9,11,175
10,0,2
10,1,0
10,2,0
10,3,0
10,4,5
10,5,1
10,6,0
10,7,0
10,8,5
10,9,10
10,10,0
10,11,6
11,0,0
11,1,0
11,2,0
11,3,0
11,4,14
11,5,0
11,6,0
11,7,0
11,8,1
11,9,2
11,10,0
11,11,3
12,0,20
12,1,0
12,2,0
12,3,6
12,4,109
12,5,55
12,6,0
12,7,27
12,8,38
12,9,14
12,10,7
12,11,14
13,0,103
13,1,0
13,2,4
13,3,2
13,4,29
13,5,10
13,6,4
13,7,16
13,8,15
13,9,2
13,10,6
13,11,50
14,0,2
14,1,0
14,2,0
14,3,3
14,4,3
14,5,3
14,6,1
14,7,1
14,8,0
14,9,0
14,10,1
14,11,1
15,0,20
15,1,0
15,2,1
15,3,3
15,4,39
15,5,8
15,6,1
15,7,11
15,8,7
15,9,0
15,10,0
15,11,14
16,0,10
16,1,3
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,2
16,8,0
16,9,0
16,10,0
16,11,2
17,0,57
17,1,1
17,2,3
17,3,0
17,4,32
17,5,20
17,6,0
17,7,8
17,8,15
17,9,1
17,10,0
17,11,36
18,0,5
18,1,0
18,2,0
18,3,3
18,4,14
18,5,4
18,6,3
18,7,0
18,8,7
18,9,0
18,10,0
18,11,2
19,0,100
19,1,0
19,2,24
19,3,0
19,4,69
19,5,47
19,6,0
19,7,52
19,8,36
19,9,4
19,10,2
19,11,76
20,0,14
20,1,0
20,2,0
20,3,0
20,4,10
20,5,1
20,6,0
20,7,0
20,8,2
20,9,0
20,10,0
20,11,4
21,0,37
21,1,1
21,2,0
21,3,0
21,4,29
21,5,5
21,6,3
21,7,17
21,8,21
21,9,5
21,10,0
21,11,11
22,0,36
22,1,3
22,2,0
22,3,0
22,4,2
22,5,6
22,6,0
22,7,0
22,8,9
22,9,6
22,10,0
22,11,29
23,0,315
23,1,5
23,2,0
23,3,1
23,4,61
23,5,8
23,6,42
23,7,6
23,8,159
23,9,0
23,10,0
23,11,114
24,0,14
24,1,0
24,2,0
24,3,4
24,4,12
24,5,6
24,6,0
24,7,3
24,8,6
24,9,2
24,10,0
24,11,10
25,0,6
25,1,0
25,2,0
25,3,2
25,4,48
25,5,4
25,6,9
25,7,5
25,8,10
25,9,3
25,10,2
25,11,10
26,0,14
26,1,0
26,2,0
26,3,10
26,4,8
26,5,0
26,6,6
26,7,9
26,8,4
26,9,0
26,10,0
26,11,4
27,0,23
27,1,0
27,2,0
27,3,0
27,4,79
27,5,1
27,6,14
27,7,22
27,8,7
27,9,2
27,10,0
27,11,12
28,0,19
28,1,0
28,2,0
28,3,4
28,4,19
28,5,12
28,6,0
28,7,5
28,8,9
28,9,0
28,10,1
28,11,9
29,0,2
29,1,0
29,2,0
29,3,0
29,4,22
29,5,14
29,6,0
29,7,0
29,8,0
29,9,19
29,10,0
29,11,2
30,0,8
30,1,0
30,2,0
30,3,0
30,4,6
30,5,3
30,6,0
30,7,0
30,8,1
30,9,0
30,10,0
30,11,7
31,0,6
31,1,0
31,2,0
31,3,1
31,4,26
31,5,1
31,6,0
31,7,15
31,8,13
31,9,0
31,10,0
31,11,1
32,0,2
32,1,0
32,2,1
32,3,0
32,4,7
32,5,2
32,6,0
32,7,0
32,8,2
32,9,0
32,10,1
32,11,4
33,0,109
33,1,0
33,2,1
33,3,23
33,4,103
33,5,7
33,6,3
33,7,4
33,8,21
33,9,4
33,10,13
33,11,17
34,0,32
34,1,0
34,2,0
34,3,4
34,4,20
34,5,3
34,6,0
34,7,12
34,8,7
34,9,0
34,10,0
34,11,18
35,0,130
35,1,0
35,2,115
35,3,59
35,4,165
35,5,3
35,6,2
