0,0,1
0,1,0
0,2,2
0,3,0
0,4,0
0,5,6
0,6,9
0,7,0
0,8,0
0,9,0
0,10,0
0,11,2
0,12,4
0,13,0
0,14,3
0,15,5
0,16,0
0,17,0
0,18,0
0,19,0
0,20,2
0,21,0
0,22,0
0,23,0
0,24,11
0,25,0
0,26,0
0,27,0
0,28,0
0,29,3
0,30,0
0,31,10
0,32,0
0,33,0
0,34,0
0,35,1
0,36,1
0,37,2
0,38,0
1,0,0
1,1,0
1,2,6
1,3,11
1,4,27
1,5,2
1,6,27
1,7,25
1,8,0
1,9,8
1,10,0
1,11,0
1,12,4
1,13,0
1,14,2
1,15,4
1,16,0
1,17,1
1,18,1
1,19,3
1,20,2
1,21,1
1,22,5
1,23,3
1,24,15
1,25,6
1,26,6
1,27,0
1,28,0
1,29,11
1,30,2
1,31,0
1,32,0
1,33,6
1,34,0
1,35,1
1,36,0
1,37,22
1,38,0
2,0,0
2,1,1
2,2,0
2,3,0
2,4,0
2,5,0
2,6,2
2,7,20
2,8,0
2,9,0
2,10,0
2,11,4
2,12,2
2,13,0
2,14,5
2,15,0
2,16,0
2,17,13
2,18,1
2,19,2
2,20,0
2,21,0
2,22,0
2,23,2
2,24,7
2,25,0
2,26,1
2,27,0
2,28,0
2,29,9
2,30,0
2,31,0
2,32,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,0
2,38,0
3,0,0
3,1,1
3,2,0
3,3,0
3,4,0
3,5,4
3,6,0
3,7,7
3,8,0
3,9,0
3,10,0
3,11,0
3,12,0
3,13,1
3,14,2
3,15,0
3,16,0
3,17,3
3,18,0
3,19,0
3,20,0
3,21,0
3,22,0
3,23,0
3,24,6
3,25,0
3,26,1
3,27,0
3,28,0
3,29,6
3,30,0
3,31,0
3,32,0
3,33,0
3,34,1
3,35,0
3,36,0
3,37,0
3,38,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,5
4,6,4
4,7,7
4,8,0
4,9,0
4,10,0
4,11,8
4,12,2
4,13,0
4,14,0
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,5
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,7
4,30,0
4,31,0
4,32,0
4,33,0
4,34,0
4,35,0
4,36,0
4,37,0
4,38,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,1
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,0
5,23,2
5,24,0
5,25,0
5,26,0
5,27,0
5,28,0
5,29,0
5,30,0
5,31,11
5,32,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,1
5,38,0
6,0,0
6,1,0
6,2,27
6,3,4
6,4,9
6,5,9
6,6,65
6,7,14
6,8,0
6,9,0
6,10,0
6,11,5
6,12,4
6,13,13
6,14,0
6,15,2
6,16,1
6,17,3
6,18,6
6,19,0
6,20,2
6,21,4
6,22,0
6,23,2
6,24,77
6,25,6
6,26,4
6,27,0
6,28,34
6,29,44
6,30,0
6,31,6
6,32,0
6,33,4
6,34,0
6,35,0
6,36,0
6,37,0
6,38,0
7,0,6
7,1,1
7,2,2
7,3,3
7,4,39
7,5,27
7,6,104
7,7,69
7,8,7
7,9,0
7,10,0
7,11,3
7,12,13
7,13,48
7,14,1
7,15,19
7,16,0
7,17,8
7,18,11
7,19,5
7,20,12
7,21,2
7,22,3
7,23,9
7,24,59
7,25,4
7,26,27
7,27,0
7,28,0
7,29,68
7,30,22
7,31,24
7,32,0
7,33,7
7,34,1
7,35,0
7,36,9
7,37,6
7,38,0
8,0,11
8,1,0
8,2,1
8,3,0
8,4,17
8,5,3
8,6,11
8,7,22
8,8,6
8,9,0
8,10,0
8,11,2
8,12,2
8,13,1
8,14,2
8,15,1
8,16,1
8,17,6
8,18,32
8,19,0
8,20,18
8,21,0
8,22,0
8,23,0
8,24,61
8,25,2
8,26,0
8,27,0
8,28,0
8,29,75
8,30,0
8,31,0
8,32,0
8,33,0
8,34,8
8,35,0
8,36,0
8,37,0
8,38,0
9,0,0
9,1,7
9,2,3
9,3,0
9,4,45
9,5,5
9,6,58
9,7,72
9,8,0
9,9,0
9,10,0
9,11,4
9,12,21
9,13,11
9,14,5
9,15,16
9,16,0
9,17,21
9,18,29
9,19,1
9,20,3
9,21,1
9,22,3
9,23,0
9,24,124
9,25,0
9,26,3
9,27,0
9,28,0
9,29,83
9,30,2
9,31,0
9,32,1
9,33,2
9,34,1
9,35,0
9,36,0
9,37,0
9,38,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,1
10,6,2
10,7,1
10,8,0
10,9,0
10,10,10
10,11,0
10,12,4
10,13,0
10,14,0
10,15,0
10,16,0
10,17,4
10,18,1
10,19,0
10,20,1
10,21,0
10,22,0
10,23,0
10,24,2
10,25,0
10,26,0
10,27,0
10,28,0
10,29,3
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,1
11,6,11
11,7,0
11,8,0
11,9,0
11,10,2
11,11,0
11,12,0
11,13,1
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
11,24,3
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,0
11,31,0
11,32,0
11,33,0
11,34,0
11,35,0
11,36,0
11,37,2
11,38,0
12,0,14
12,1,0
12,2,0
12,3,2
12,4,5
12,5,24
12,6,73
12,7,10
12,8,6
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,21
12,16,5
12,17,4
12,18,4
12,19,0
12,20,20
12,21,5
12,22,26
12,23,2
12,24,22
12,25,12
12,26,14
12,27,0
12,28,0
12,29,9
12,30,2
12,31,0
12,32,9
12,33,0
12,34,1
12,35,0
12,36,0
12,37,0
12,38,0
13,0,4
13,1,0
13,2,0
13,3,1
13,4,22
13,5,10
13,6,25
13,7,70
13,8,4
13,9,0
13,10,0
13,11,5
13,12,1
13,13,1
13,14,4
13,15,3
13,16,3
13,17,8
13,18,5
13,19,8
13,20,0
13,21,0
13,22,1
13,23,2
13,24,21
13,25,0
13,26,5
13,27,2
13,28,0
13,29,27
13,30,3
13,31,2
13,32,0
13,33,3
13,34,1
13,35,0
13,36,0
13,37,0
13,38,0
14,0,0
14,1,1
14,2,2
14,3,0
14,4,1
14,5,0
14,6,3
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,0
14,17,0
14,18,0
14,19,0
14,20,0
14,21,0
14,22,1
14,23,2
14,24,2
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,0
14,31,0
14,32,1
14,33,0
14,34,0
14,35,2
14,36,0
14,37,0
14,38,0
15,0,2
15,1,0
15,2,1
15,3,2
15,4,3
15,5,4
15,6,29
15,7,20
15,8,2
15,9,2
15,10,1
15,11,0
15,12,0
15,13,2
15,14,4
15,15,7
15,16,0
15,17,7
15,18,0
15,19,3
15,20,1
15,21,3
15,22,0
15,23,2
15,24,2
15,25,0
15,26,4
15,27,0
15,28,0
15,29,3
15,30,0
15,31,0
15,32,0
15,33,0
15,34,0
15,35,0
15,36,0
15,37,0
15,38,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,5
16,5,0
16,6,0
16,7,2
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,0
16,18,0
16,19,0
16,20,2
16,21,0
16,22,0
16,23,0
16,24,2
16,25,0
16,26,0
16,27,0
16,28,0
16,29,3
16,30,0
16,31,0
16,32,0
16,33,0
16,34,0
16,35,0
16,36,0
16,37,0
16,38,3
17,0,3
17,1,13
17,2,0
17,3,0
17,4,8
17,5,2
17,6,13
17,7,43
17,8,2
17,9,0
17,10,0
17,11,18
17,12,2
17,13,4
17,14,7
17,15,3
17,16,0
17,17,8
17,18,10
17,19,2
17,20,2
17,21,0
17,22,4
17,23,1
17,24,7
17,25,4
17,26,0
17,27,1
17,28,0
17,29,10
17,30,2
17,31,0
17,32,0
17,33,3
17,34,0
17,35,0
17,36,0
17,37,1
17,38,0
18,0,0
18,1,0
18,2,0
18,3,0
18,4,1
18,5,10
18,6,5
18,7,1
18,8,0
18,9,0
18,10,0
18,11,5
18,12,0
18,13,0
18,14,0
18,15,3
18,16,0
18,17,1
18,18,0
18,19,0
18,20,0
18,21,1
18,22,3
18,23,0
18,24,3
18,25,0
18,26,0
18,27,0
18,28,0
18,29,5
18,30,0
18,31,0
18,32,0
18,33,0
18,34,0
18,35,0
18,36,0
18,37,0
18,38,0
19,0,2
19,1,0
19,2,0
19,3,0
19,4,22
19,5,23
19,6,35
19,7,26
19,8,1
19,9,0
19,10,0
19,11,0
19,12,4
19,13,3
19,14,0
19,15,18
19,16,0
19,17,26
19,18,34
19,19,23
19,20,0
19,21,0
19,22,6
19,23,6
19,24,55
19,25,9
19,26,3
19,27,0
19,28,0
19,29,53
19,30,0
19,31,0
19,32,29
19,33,24
19,34,0
19,35,0
19,36,1
19,37,7
19,38,0
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,1
20,6,2
20,7,4
20,8,0
20,9,0
20,10,0
20,11,2
20,12,0
20,13,0
20,14,1
20,15,2
20,16,0
20,17,0
20,18,1
20,19,0
20,20,1
20,21,0
20,22,0
20,23,0
20,24,3
20,25,0
20,26,0
20,27,0
20,28,0
20,29,14
20,30,0
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,0
20,37,0
20,38,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,3
21,5,14
21,6,21
21,7,22
21,8,0
21,9,0
21,10,0
21,11,2
21,12,1
21,13,0
21,14,5
21,15,1
21,16,0
21,17,2
21,18,3
21,19,6
21,20,1
21,21,2
21,22,0
21,23,0
21,24,5
21,25,1
21,26,12
21,27,0
21,28,1
21,29,18
21,30,0
21,31,5
21,32,0
21,33,0
21,34,2
21,35,0
21,36,1
21,37,0
21,38,1
22,0,0
22,1,0
22,2,0
22,3,0
22,4,4
22,5,1
22,6,2
22,7,29
22,8,0
22,9,0
22,10,3
22,11,2
22,12,0
22,13,0
22,14,8
22,15,0
22,16,0
22,17,2
22,18,1
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,26
22,25,0
22,26,0
22,27,0
22,28,0
22,29,2
22,30,0
22,31,3
22,32,0
22,33,0
22,34,0
22,35,5
22,36,0
22,37,0
22,38,3
23,0,0
23,1,0
23,2,1
23,3,0
23,4,27
23,5,71
23,6,36
23,7,248
23,8,0
23,9,0
23,10,0
23,11,3
23,12,14
23,13,3
23,14,69
23,15,18
23,16,0
23,17,0
23,18,8
23,19,4
23,20,0
23,21,0
23,22,0
23,23,0
23,24,75
23,25,4
23,26,40
23,27,0
23,28,0
23,29,80
23,30,0
23,31,4
23,32,0
23,33,0
23,34,0
23,35,0
23,36,1
23,37,0
23,38,5
24,0,1
24,1,0
24,2,2
24,3,1
24,4,2
24,5,2
24,6,6
24,7,1
24,8,0
24,9,0
24,10,0
24,11,0
24,12,3
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,1
24,19,0
24,20,0
24,21,2
24,22,1
24,23,1
24,24,10
24,25,0
24,26,5
24,27,0
24,28,0
24,29,17
24,30,0
24,31,0
24,32,0
24,33,0
24,34,2
24,35,0
24,36,0
24,37,0
24,38,0
25,0,0
25,1,0
25,2,0
25,3,8
25,4,0
25,5,2
25,6,26
25,7,9
25,8,0
25,9,0
25,10,3
25,11,0
25,12,0
25,13,12
25,14,0
25,15,3
25,16,0
25,17,1
25,18,0
25,19,0
25,20,0
25,21,0
25,22,3
25,23,0
25,24,6
25,25,0
25,26,5
25,27,0
25,28,0
25,29,9
25,30,0
25,31,5
25,32,0
25,33,0
25,34,0
25,35,3
25,36,4
25,37,0
25,38,0
26,0,9
26,1,0
26,2,1
26,3,0
26,4,0
26,5,4
26,6,5
26,7,4
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,0
26,17,2
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,24,5
26,25,0
26,26,0
26,27,0
26,28,0
26,29,18
26,30,0
26,31,0
26,32,0
26,33,0
26,34,0
26,35,0
26,36,6
26,37,1
26,38,0
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,5
27,6,58
27,7,33
27,8,0
27,9,0
27,10,2
27,11,3
27,12,2
27,13,2
27,14,0
27,15,14
27,16,0
27,17,0
27,18,1
27,19,4
27,20,0
27,21,0
27,22,0
27,23,14
27,24,3
27,25,0
27,26,4
27,27,0
27,28,0
27,29,1
27,30,0
27,31,0
27,32,0
27,33,0
27,34,14
27,35,0
27,36,0
27,37,0
27,38,0
28,0,0
28,1,0
28,2,2
28,3,0
28,4,0
28,5,9
28,6,9
28,7,4
28,8,0
28,9,0
28,10,0
28,11,1
28,12,0
28,13,0
28,14,0
28,15,1
28,16,0
28,17,1
28,18,6
28,19,1
28,20,2
28,21,5
28,22,1
28,23,1
28,24,9
28,25,0
28,26,2
28,27,0
28,28,0
28,29,21
28,30,1
28,31,0
28,32,0
28,33,0
28,34,2
28,35,0
28,36,0
28,37,0
28,38,0
29,0,0
29,1,0
29,2,0
29,3,0
29,4,1
29,5,0
29,6,9
29,7,3
29,8,0
29,9,0
29,10,1
29,11,0
29,12,0
29,13,0
29,14,0
29,15,0
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,2
29,23,30
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,13
29,30,0
29,31,0
29,32,0
29,33,0
29,34,0
29,35,0
29,36,0
29,37,0
29,38,0
30,0,0
30,1,0
30,2,0
30,3,0
30,4,0
30,5,1
30,6,1
30,7,1
30,8,0
30,9,0
30,10,0
30,11,0
30,12,0
30,13,0
30,14,0
30,15,1
30,16,0
30,17,0
30,18,2
30,19,0
30,20,0
30,21,0
30,22,1
30,23,0
30,24,10
30,25,0
30,26,0
30,27,0
30,28,0
30,29,8
30,30,0
30,31,0
30,32,0
30,33,0
30,34,0
30,35,0
30,36,0
30,37,0
30,38,0
31,0,0
31,1,0
31,2,1
31,3,0
31,4,0
31,5,12
31,6,23
31,7,2
31,8,0
31,9,0
31,10,0
31,11,0
31,12,1
31,13,1
31,14,0
31,15,2
31,16,0
31,17,0
31,18,1
31,19,0
31,20,0
31,21,0
