0,0,0.0484848484848
0,1,0.0
0,2,0.0487804878049
0,3,0.08
0,4,0.260869565217
0,5,0.041095890411
0,6,0.00709219858156
0,7,0.0530973451327
0,8,0.020202020202
0,9,0.123711340206
0,10,0.0392156862745
0,11,0.0
0,12,0.0508474576271
0,13,0.025
1,0,0.187878787879
1,1,0.2625
1,2,0.560975609756
1,3,0.0533333333333
1,4,0.0434782608696
1,5,0.041095890411
1,6,0.0212765957447
1,7,0.256637168142
1,8,0.141414141414
1,9,0.0515463917526
1,10,0.0392156862745
1,11,0.0869565217391
1,12,0.0508474576271
1,13,0.65
2,0,0.0181818181818
2,1,0.1
2,2,0.0
2,3,0.0933333333333
2,4,0.0
2,5,0.205479452055
2,6,0.0141843971631
2,7,0.0176991150442
2,8,0.10101010101
2,9,0.0
2,10,0.0
2,11,0.0144927536232
2,12,0.0169491525424
2,13,0.0625
3,0,0.0121212121212
3,1,0.0375
3,2,0.0731707317073
3,3,0.04
3,4,0.0
3,5,0.0684931506849
3,6,0.0425531914894
3,7,0.0
3,8,0.020202020202
3,9,0.0
3,10,0.0
3,11,0.0
3,12,0.0338983050847
3,13,0.0125
4,0,0.0121212121212
4,1,0.0625
4,2,0.0
4,3,0.0
4,4,0.108695652174
4,5,0.0
4,6,0.0
4,7,0.0176991150442
4,8,0.151515151515
4,9,0.0
4,10,0.0
4,11,0.0724637681159
4,12,0.0508474576271
4,13,0.0125
5,0,0.0
5,1,0.0
5,2,0.0975609756098
5,3,0.0
5,4,0.239130434783
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
5,13,0.0
6,0,0.442424242424
6,1,0.0625
6,2,0.317073170732
6,3,0.04
6,4,0.804347826087
6,5,0.280821917808
6,6,0.0425531914894
6,7,0.141592920354
6,8,0.20202020202
6,9,0.247422680412
6,10,0.0980392156863
6,11,0.0724637681159
6,12,1.0
6,13,0.475
7,0,0.636363636364
7,1,0.375
7,2,0.609756097561
7,3,0.266666666667
7,4,0.739130434783
7,5,0.404109589041
7,6,0.276595744681
7,7,0.398230088496
7,8,0.393939393939
7,9,0.762886597938
7,10,0.352941176471
7,11,0.159420289855
7,12,0.779661016949
7,13,0.925
8,0,0.0848484848485
8,1,0.0625
8,2,0.0487804878049
8,3,0.0533333333333
8,4,0.0217391304348
8,5,0.294520547945
8,6,0.439716312057
8,7,0.0530973451327
8,8,0.20202020202
8,9,0.381443298969
8,10,0.607843137255
8,11,0.275362318841
8,12,0.35593220339
8,13,0.2125
9,0,0.109090909091
9,1,0.7
9,2,0.0
9,3,0.12
9,4,0.0652173913043
9,5,1.0
9,6,0.673758865248
9,7,0.194690265487
9,8,0.434343434343
9,9,0.134020618557
9,10,0.509803921569
9,11,0.101449275362
9,12,0.627118644068
9,13,0.575
10,0,0.0121212121212
10,1,0.0
10,2,0.0
10,3,0.0133333333333
10,4,0.0
10,5,0.0342465753425
10,6,0.00709219858156
10,7,0.0353982300885
10,8,0.020202020202
10,9,0.0
10,10,0.0196078431373
10,11,0.0
10,12,0.186440677966
10,13,0.025
11,0,0.030303030303
11,1,0.0
11,2,0.0487804878049
11,3,0.0
11,4,0.0217391304348
11,5,0.00684931506849
11,6,0.0
11,7,0.0
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0677966101695
11,13,0.0875
12,0,0.242424242424
12,1,0.175
12,2,0.146341463415
12,3,0.0933333333333
12,4,0.391304347826
12,5,0.0684931506849
12,6,0.0709219858156
12,7,0.132743362832
12,8,0.0707070707071
12,9,0.546391752577
12,10,0.411764705882
12,11,0.507246376812
12,12,0.661016949153
12,13,0.1875
13,0,0.0242424242424
13,1,0.65
13,2,0.19512195122
13,3,0.133333333333
13,4,0.108695652174
13,5,0.287671232877
13,6,0.347517730496
13,7,0.0530973451327
13,8,0.212121212121
13,9,0.0721649484536
13,10,0.0980392156863
13,11,0.202898550725
13,12,0.0338983050847
13,13,0.2
14,0,0.0242424242424
14,1,0.0
14,2,0.0243902439024
14,3,0.0
14,4,0.0217391304348
14,5,0.0
14,6,0.00709219858156
14,7,0.0
14,8,0.010101010101
14,9,0.0
14,10,0.0392156862745
14,11,0.0144927536232
14,12,0.0
14,13,0.05
15,0,0.127272727273
15,1,0.3125
15,2,0.0
15,3,0.08
15,4,0.0869565217391
15,5,0.0958904109589
15,6,0.00709219858156
15,7,0.0265486725664
15,8,0.010101010101
15,9,0.0721649484536
15,10,0.117647058824
15,11,0.0144927536232
15,12,0.186440677966
15,13,0.05
16,0,0.0121212121212
16,1,0.0625
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.00684931506849
16,6,0.0283687943262
16,7,0.0
16,8,0.0505050505051
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
17,0,0.0545454545455
17,1,0.2375
17,2,0.0243902439024
17,3,0.0933333333333
17,4,0.152173913043
17,5,0.239726027397
17,6,0.184397163121
17,7,0.0619469026549
17,8,0.151515151515
17,9,0.0412371134021
17,10,0.0980392156863
17,11,0.202898550725
17,12,0.220338983051
17,13,0.1375
18,0,0.0545454545455
18,1,0.025
18,2,0.0
18,3,0.04
18,4,0.0217391304348
18,5,0.013698630137
18,6,0.00709219858156
18,7,0.0530973451327
18,8,0.010101010101
18,9,0.0824742268041
18,10,0.0196078431373
18,11,0.0434782608696
18,12,0.0
18,13,0.0125
19,0,0.127272727273
19,1,0.2875
19,2,0.268292682927
19,3,0.133333333333
19,4,0.652173913043
19,5,0.513698630137
19,6,0.418439716312
