0,0,0.0392156862745
0,1,0.0354609929078
0,2,0.352941176471
0,3,0.0412371134021
0,4,0.037037037037
0,5,0.0
0,6,0.00735294117647
0,7,0.0530973451327
0,8,0.105769230769
0,9,0.0760869565217
0,10,0.00675675675676
0,11,0.0789473684211
0,12,0.0
0,13,0.0
1,0,0.0392156862745
1,1,0.0425531914894
1,2,0.0588235294118
1,3,0.185567010309
1,4,0.0679012345679
1,5,0.130769230769
1,6,0.102941176471
1,7,0.176991150442
1,8,0.259615384615
1,9,0.25
1,10,0.158783783784
1,11,0.0657894736842
1,12,0.0
1,13,0.128571428571
2,0,0.0
2,1,0.198581560284
2,2,0.0
2,3,0.0
2,4,0.0308641975309
2,5,0.0769230769231
2,6,0.0661764705882
2,7,0.0176991150442
2,8,0.0
2,9,0.0108695652174
2,10,0.0202702702703
2,11,0.0921052631579
2,12,0.0
2,13,0.0142857142857
3,0,0.0
3,1,0.0354609929078
3,2,0.0882352941176
3,3,0.020618556701
3,4,0.0185185185185
3,5,0.0615384615385
3,6,0.00735294117647
3,7,0.0
3,8,0.0
3,9,0.0108695652174
3,10,0.0135135135135
3,11,0.0394736842105
3,12,0.0769230769231
3,13,0.0
4,0,0.0
4,1,0.0
4,2,0.147058823529
4,3,0.0
4,4,0.0123456790123
4,5,0.0384615384615
4,6,0.110294117647
4,7,0.0176991150442
4,8,0.0
4,9,0.0217391304348
4,10,0.00675675675676
4,11,0.0
4,12,0.0
4,13,0.0714285714286
5,0,0.0
5,1,0.0
5,2,0.382352941176
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
5,13,0.0285714285714
6,0,0.0980392156863
6,1,0.290780141844
6,2,0.970588235294
6,3,0.154639175258
6,4,0.592592592593
6,5,0.0307692307692
6,6,0.154411764706
6,7,0.159292035398
6,8,0.278846153846
6,9,0.315217391304
6,10,0.148648648649
6,11,0.0394736842105
6,12,0.0384615384615
6,13,0.0857142857143
7,0,0.294117647059
7,1,0.45390070922
7,2,0.735294117647
7,3,0.742268041237
7,4,0.413580246914
7,5,0.330769230769
7,6,0.213235294118
7,7,0.318584070796
7,8,1.0
7,9,1.0
7,10,0.114864864865
7,11,0.276315789474
7,12,0.0
7,13,0.242857142857
8,0,0.607843137255
8,1,0.297872340426
8,2,0.0588235294118
8,3,0.237113402062
8,4,0.481481481481
8,5,0.0692307692308
8,6,0.264705882353
8,7,0.0176991150442
